"X1" "X2" "X3" "C1" "T1" "S1"
815.854154493736 1310.86447833469 3338.15727296409 "aa" 0 "aa"
865.032845941735 1409.81735450479 3321.4698937895 "aa" 0 "aa"
727.280923511435 1196.31099275109 3019.24836187778 "aa" 0 "aa"
846.763398791818 1522.6832851131 3196.79169967641 "aa" 0 "aa"
861.41567988585 1522.84703293754 2993.56634353818 "aa" 1 "aa"
797.463647303584 1444.05022972538 2912.44518831286 "aa" 0 "aa"
788.881642985867 1170.85649003019 2917.36431749703 "aa" 0 "aa"
844.862396445513 1434.06212616885 2908.86242551556 "aa" 0 "aa"
888.048091077902 1326.15233086165 3003.72515200409 "aa" 0 "aa"
503.992620353259 1452.08229147518 2989.61413265031 "aa" 0 "aa"
847.01637161823 1806.99131151241 2765.84639253542 "aa" 0 "aa"
668.960081345223 1078.51245008801 3337.2139480212 "aa" 0 "aa"
679.794856829923 1544.70902349931 2954.69320658642 "aa" 0 "aa"
748.992994341585 1391.69032870686 2877.36861535231 "aa" 1 "aa"
857.241425282056 1247.26022807146 2835.45845564982 "aa" 1 "aa"
806.494041255285 1490.86943293276 3107.62748922278 "aa" 0 "aa"
660.069211529686 1448.33871423759 3113.2754643035 "aa" 0 "aa"
654.69694987682 1399.28176976414 3019.53166726381 "aa" 0 "aa"
806.16485671541 1326.14153463803 3388.31287417302 "aa" 1 "aa"
427.297456403858 1978.81528298009 2798.12162745079 "aa" 0 "aa"
751.119089130867 1308.60701546813 3025.6820203752 "aa" 0 "aa"
744.338423508041 1399.09953938156 2722.10685815994 "aa" 0 "aa"
788.559186662533 1193.50000388412 3220.72275229121 "aa" 0 "aa"
697.370608265916 1571.69817734948 3106.46619005351 "aa" 0 "aa"
881.083995137348 1492.84229283933 3063.69903444457 "aa" 0 "aa"
683.61445213385 1443.83045465149 2936.46293128934 "aa" 0 "aa"
451.254917951384 1435.36865567039 3068.3267378396 "aa" 0 "aa"
814.81239409029 1665.03410359281 2649.75712573452 "aa" 1 "aa"
851.102870344368 1153.26250678505 3153.1985186042 "aa" 0 "aa"
804.012846469457 1557.01675513618 3373.40964232661 "aa" 0 "aa"
625.962085733709 1244.10434012282 3235.6875164127 "aa" 0 "aa"
781.888406215848 1617.42461061587 2570.87107116389 "aa" 0 "aa"
517.855584169803 1316.34814782443 3205.01696489944 "aa" 0 "aa"
784.18615667895 1382.85210861915 3208.51335313611 "aa" 0 "aa"
608.057627230624 1465.28940496105 2561.69031070181 "aa" 0 "aa"
850.844771741946 1429.74776401613 3317.17204747726 "aa" 0 "aa"
728.992583192063 1895.9933448696 2979.09754498502 "aa" 0 "aa"
785.995236478489 1267.49894513611 2890.36728337163 "aa" 1 "aa"
994.039648951053 1367.7293960993 2942.00235308812 "aa" 0 "aa"
802.882296075475 1337.43083955191 2721.17102765324 "aa" 1 "aa"
729.787696582572 1518.12057489187 2975.88977306897 "aa" 0 "aa"
599.786012163699 1228.67652041087 3295.71340525972 "aa" 0 "aa"
697.542833033712 1525.76521783993 3034.49078733267 "aa" 0 "aa"
583.857167928887 1503.34611825276 2815.31370262512 "aa" 0 "aa"
1045.22759519877 1465.27107480108 2964.61426114363 "aa" 0 "aa"
781.386135310199 1444.32357828414 2889.06570689195 "aa" 0 "aa"
816.070500446792 1307.85588352346 2482.15007873933 "aa" 0 "aa"
598.501987653695 1705.08938409162 2899.54453833687 "aa" 0 "aa"
740.225832034761 1386.01041163798 2682.71224462151 "aa" 0 "aa"
615.891887774657 1697.64632477301 2939.607957534 "aa" 0 "aa"
529.106813790385 1496.90725191532 3140.88492148331 "aa" 0 "aa"
842.190174880228 997.097424486417 2966.98102792034 "aa" 0 "aa"
676.5078864932 1396.09214620966 3240.8617638614 "aa" 1 "aa"
525.610873792196 1870.45625881829 3070.00939152334 "aa" 0 "aa"
612.000959632113 1447.88259408574 3179.0856401258 "aa" 0 "aa"
764.4736882628 1242.54525104926 3242.85390405513 "aa" 0 "aa"
642.036353286873 1498.69368572373 2975.53728464913 "aa" 0 "aa"
904.845549755802 1490.33741868304 2905.36943601194 "aa" 0 "aa"
668.278222019604 1217.21656384071 2994.48978729912 "aa" 0 "aa"
799.409027408219 1408.72274358993 2686.41476585163 "aa" 1 "aa"
728.282449275717 1610.45002720631 3343.41619468409 "aa" 0 "aa"
730.082623831234 1359.34099151197 2636.31903345871 "aa" 0 "aa"
868.03646164534 1458.92713141171 2741.6029692961 "aa" 0 "aa"
426.280841885924 1512.26982414865 2626.89259397373 "aa" 0 "aa"
711.4597645903 1497.51187804547 2616.15593731093 "aa" 0 "aa"
559.233435864473 1479.36824264628 3560.08387431997 "aa" 0 "aa"
895.708078344383 1597.41816290125 2924.4866991013 "aa" 0 "aa"
624.555323847645 1558.30851996726 3418.64669480453 "aa" 0 "aa"
561.88614991243 1600.22850554954 2889.11635742193 "aa" 0 "aa"
677.63573832714 1548.83933017932 2984.9496362396 "aa" 0 "aa"
746.518778331778 1363.48177401769 3093.96471423898 "aa" 0 "aa"
618.013968548407 1641.88344260015 2753.87287087388 "aa" 0 "aa"
644.22258233184 1717.64966909668 2702.67245258051 "aa" 0 "aa"
569.363811313806 1319.99057115923 3209.08206572212 "aa" 0 "aa"
775.772104498508 1233.58235711013 2659.08540844608 "aa" 0 "aa"
776.753369474814 1636.07957868461 2851.42414105092 "aa" 0 "aa"
837.150007535412 1495.87140707519 2969.09900149437 "aa" 0 "aa"
971.965439873492 1389.75856335144 2851.91050866463 "aa" 1 "aa"
743.172765049767 1254.7218362941 3364.43323475972 "aa" 0 "aa"
472.658514008346 2021.19839807825 2934.7039210457 "aa" 0 "aa"
749.225464131088 1199.71774739958 2998.72670357739 "aa" 0 "aa"
743.212023064654 1293.08725698329 2847.02497617236 "aa" 1 "aa"
960.400189698352 1542.21956391216 2875.42061190889 "aa" 0 "aa"
895.626571112874 1497.79810535301 2585.04493048812 "aa" 1 "aa"
702.601250135182 1657.40502209315 2865.09283760762 "aa" 0 "aa"
465.768898565829 1670.8482878412 3002.62247566493 "aa" 0 "aa"
772.362328793597 1392.16667064079 2921.71593455741 "aa" 0 "aa"
858.52134836895 1457.06025205743 3169.66131930108 "aa" 0 "aa"
943.603075414293 1498.06494487929 2779.93781091105 "aa" 1 "aa"
731.443263284974 1353.73918454417 3487.18897576523 "aa" 0 "aa"
875.590255440354 1020.71361468577 2625.45251291003 "aa" 0 "aa"
452.603014145188 1379.33177763712 3068.23033600522 "aa" 0 "aa"
589.075772372416 1888.93332605887 2465.14859882884 "aa" 0 "aa"
834.394032968701 1414.66079391754 2785.0248332698 "aa" 0 "aa"
585.904985248236 1528.82271752275 3027.02957553344 "aa" 0 "aa"
903.876367866462 1338.92287469149 2911.28544567738 "aa" 0 "aa"
757.730038175946 1512.67596523673 3393.05398465083 "aa" 0 "aa"
536.664757311328 1978.94629245028 3112.71349337753 "aa" 0 "aa"
757.77868073613 1193.70547680406 3145.99212784207 "aa" 1 "aa"
652.785956594852 1238.78678156033 3602.11536762051 "aa" 1 "aa"
699.01385991165 1367.91313998615 2645.33858322552 "aa" 0 "aa"
455.678193733135 1594.85505413263 3132.17625574962 "aa" 0 "aa"
834.638428345444 1380.56973895806 2326.21450758167 "aa" 1 "aa"
584.615180123391 1319.09921473388 3490.62884426137 "aa" 1 "aa"
1097.68187512577 1436.96534104813 2420.01275188831 "aa" 0 "aa"
1023.62780168005 1516.14249003675 3075.47519893974 "aa" 1 "aa"
525.953639952315 1578.05565175261 2972.62248289829 "aa" 0 "aa"
768.773126079398 1394.6132862826 2610.65413414447 "aa" 1 "aa"
502.017929579289 1659.81788556938 3164.08859283459 "aa" 0 "aa"
630.739825839223 1524.59137380498 2936.45146241707 "aa" 0 "aa"
797.753867316083 1116.48299045049 2876.00102457108 "aa" 0 "aa"
817.60083853687 1292.32164637002 2415.61989859675 "aa" 0 "aa"
666.620000534735 1578.81461900635 3278.02985202382 "aa" 0 "aa"
696.099667976796 1323.90985902821 3000.96255925647 "aa" 0 "aa"
864.677650121993 1302.15504904386 2584.30690352512 "aa" 0 "aa"
802.618802343088 1167.22751626128 2556.73707384863 "aa" 0 "aa"
808.982185464411 1433.0876482075 2681.69315220613 "aa" 1 "aa"
833.521034444443 1438.41161032763 2735.21901407262 "aa" 0 "aa"
709.2461790156 1429.27063593796 3027.99145460797 "aa" 0 "aa"
600.479583811217 1571.86586938471 3043.94884449586 "aa" 0 "aa"
697.168885463868 1576.33084913813 2681.06642771524 "aa" 1 "aa"
815.273294495967 1193.8179365412 3006.91407461053 "aa" 1 "aa"
755.720381357562 1685.21183777843 2793.07835325468 "aa" 0 "aa"
997.0500087742 1315.97010646099 3094.50103826015 "aa" 1 "aa"
795.8013581012 1556.48939055499 2960.05810509551 "aa" 1 "aa"
704.77399323389 1225.2098194002 3534.45847749887 "aa" 0 "aa"
689.704774308414 1357.36301386712 3060.29087797626 "aa" 0 "aa"
676.314099143795 1637.81325603916 2763.29284644114 "aa" 0 "aa"
597.473009583891 1360.95817500223 3105.22075738464 "aa" 0 "aa"
833.332177440623 1524.16737955696 2844.24001031583 "aa" 1 "aa"
735.90184368884 1394.78017016132 2868.88233212588 "aa" 0 "aa"
772.542791742964 1148.26658840396 3446.29822862086 "aa" 0 "aa"
917.678422626729 990.17682055955 2961.12100605627 "aa" 0 "aa"
627.474737679807 1621.27842608382 2694.21439700877 "aa" 0 "aa"
743.809262129163 1201.06976359262 3189.61315898758 "aa" 0 "aa"
774.287102265911 1270.70770877045 3181.54338663397 "aa" 0 "aa"
444.346874463276 1831.06387052544 2976.98939648598 "aa" 0 "aa"
752.595668406383 1572.18600869577 2885.16849209386 "aa" 0 "aa"
743.872982781606 1289.88040846316 3192.71790842684 "aa" 0 "aa"
839.741404938819 1430.05837341624 2991.76360519987 "aa" 1 "aa"
508.404328550918 1621.57129404631 2789.94713790454 "aa" 0 "aa"
870.348088222889 1612.81269240147 2870.35666767802 "aa" 0 "aa"
531.066427274166 1557.97249996666 2990.51279449539 "aa" 0 "aa"
922.162669754632 1305.43332679963 3590.49968597502 "aa" 0 "aa"
683.082596040156 1678.00803864224 2672.9982145146 "aa" 0 "aa"
773.947676431053 1253.94707884501 2622.27497741839 "aa" 0 "aa"
826.217655734667 1729.61277908648 3008.96367229785 "aa" 0 "aa"
705.44896963749 1674.54087061219 2700.87997104922 "aa" 0 "aa"
832.68660069908 1391.10429634928 2643.42274096912 "aa" 0 "aa"
575.607535981082 1592.44367974259 2738.64562186748 "aa" 0 "aa"
458.709782438726 1467.65097513098 2883.93407727662 "aa" 0 "aa"
516.07147826325 1271.11612437707 2669.47650108976 "aa" 0 "aa"
719.96057389308 1292.90208115493 2977.4262577534 "aa" 0 "aa"
656.047251330139 1440.24139213386 3077.6527815572 "aa" 0 "aa"
774.056555842655 1376.47538288006 2438.90195659326 "aa" 0 "aa"
874.492248439705 1491.59971255761 2619.9465369313 "aa" 0 "aa"
477.198342947098 1589.48050945783 2851.98304154786 "aa" 0 "aa"
743.422888775652 1440.4539264461 3070.24191985772 "aa" 0 "aa"
599.316549689412 1872.80304255461 3041.84612857097 "aa" 0 "aa"
664.694885706038 1618.19998589084 2845.97048255791 "aa" 0 "aa"
798.477049922548 1423.43026723226 3410.7097039545 "aa" 0 "aa"
798.05586002343 1333.1276871576 2771.79384950356 "aa" 0 "aa"
805.361387618224 1368.74770948045 3199.84635401006 "aa" 0 "aa"
520.86964870416 1717.09510581743 3231.85105760664 "aa" 0 "aa"
828.497285012962 1370.98424713882 3097.5638232819 "aa" 0 "aa"
741.280929375708 1343.0745714579 3528.08037928712 "aa" 1 "aa"
959.075041044475 1260.97222422869 2919.2144580407 "aa" 0 "aa"
673.060362502772 1668.4295957883 3382.71273024499 "aa" 0 "aa"
590.148831858488 1606.84152854467 2855.12691233785 "aa" 0 "aa"
668.559992307758 1666.7454610835 2521.10675624119 "aa" 0 "aa"
749.77254703922 1548.61538541179 2829.49499870422 "aa" 0 "aa"
553.75201610677 1686.25029222901 2811.10804023586 "aa" 0 "aa"
560.34357136165 1558.9665135766 2893.66144753571 "aa" 0 "aa"
880.32530974723 1360.08526930081 3105.54571616748 "aa" 1 "aa"
932.154117186677 1267.99555486092 3167.13265405322 "aa" 0 "aa"
647.930136300096 1374.54722295852 2860.65448538933 "aa" 0 "aa"
606.371428715282 1503.53725023327 3505.02983086515 "aa" 0 "aa"
493.476720652756 1709.46332223352 2641.76150300934 "aa" 0 "aa"
811.370436261384 1441.11746303025 2761.00739408366 "aa" 1 "aa"
744.230800843872 1607.94809428922 2993.71927474916 "aa" 0 "aa"
814.502915327464 1633.86668890676 2560.8918856862 "aa" 0 "aa"
880.321187984638 1339.0326996922 2907.39581502433 "aa" 0 "aa"
883.171151749385 1408.82102326846 2895.84749737203 "aa" 0 "aa"
579.718280607318 1794.44663316541 2675.1926986229 "aa" 0 "aa"
883.548621314488 1277.16171816765 3362.02952126047 "aa" 0 "aa"
594.759773264576 1381.40845399012 3325.84338804574 "aa" 0 "aa"
676.032117432256 1661.18443690844 2912.86716746428 "aa" 0 "aa"
492.794574156487 1600.31590296754 2641.66372746575 "aa" 0 "aa"
1017.09592602086 1481.17351927338 3181.18493051843 "aa" 1 "aa"
827.566204872829 1273.17567115699 3285.58232155861 "aa" 1 "aa"
589.663188840021 1938.85720714859 3093.11015595094 "aa" 0 "aa"
673.627530998138 1422.16185969374 3127.54282390294 "aa" 0 "aa"
800.47256050471 1389.43430391534 3057.66635983824 "aa" 0 "aa"
673.724341808693 1465.98056092797 3148.29391198638 "aa" 0 "aa"
740.608575286435 1627.1736777366 3016.65603908601 "aa" 0 "aa"
540.322046119034 1217.94859511414 2796.54665435038 "aa" 0 "aa"
766.920108779336 1239.15354817494 2786.6345678191 "aa" 0 "aa"
519.226524235434 1303.25912403532 3089.26246272323 "aa" 0 "aa"
740.463783013927 1141.7590022843 2971.48123653615 "aa" 0 "aa"
1046.37559271743 1310.98048028 3111.59382403438 "aa" 1 "aa"
802.71626979927 1308.43928087424 3367.32795465602 "aa" 0 "aa"
728.538371743658 1507.34765292649 3063.68549734401 "aa" 0 "aa"
719.13331890035 1450.67094093444 2940.33524261188 "aa" 1 "aa"
710.245794770167 1226.40313231418 3099.59961897224 "aa" 0 "aa"
640.454723919225 1561.57033683901 3167.49881282822 "aa" 0 "aa"
506.043802509707 1892.52090746185 3138.76549721477 "aa" 0 "aa"
808.882078360072 1215.13000765235 3191.75626502012 "aa" 0 "aa"
812.156142478599 1490.61277871267 2952.43806793301 "aa" 0 "aa"
717.658271170995 1399.25460837881 3052.54532034006 "aa" 1 "aa"
789.603984099274 1495.15746324519 3098.60850312443 "aa" 0 "aa"
322.890401760719 1860.64217534888 3168.3647105248 "aa" 0 "aa"
559.152954906157 1716.48521923087 2824.57549921742 "aa" 0 "aa"
903.445632204767 1383.31982410838 2732.16618980071 "aa" 1 "aa"
648.571556355782 1259.86821670655 3566.83811314999 "aa" 0 "aa"
806.15102002482 1637.67008696732 3134.43650222865 "aa" 0 "aa"
650.701668705385 1737.61128407396 2643.80956449006 "aa" 0 "aa"
831.897328364553 1397.59540891652 2752.68558498576 "aa" 1 "aa"
836.499326737518 1496.59198874669 2982.23168130455 "aa" 0 "aa"
716.032916498599 1398.79110061916 2993.11282236123 "aa" 0 "aa"
669.216930109326 1478.19934634641 3213.56221130456 "aa" 0 "aa"
561.526651830671 1316.96720453346 3503.79109727261 "aa" 1 "aa"
661.835092753332 1213.43917181433 2815.55401965577 "aa" 0 "aa"
832.03792013367 1575.51823614695 3145.92291116168 "aa" 0 "aa"
829.42041650331 1374.47219637664 2997.39124931299 "aa" 0 "aa"
746.201325521687 1357.30760294562 2846.13966061854 "aa" 0 "aa"
983.399278096072 1534.74836567152 2843.23696490897 "aa" 0 "aa"
726.355336215196 1433.98500855209 3073.62788390702 "aa" 0 "aa"
872.056984819531 1267.18990639271 2651.41208150319 "aa" 0 "aa"
858.967527990948 1551.62851416643 2569.26027888168 "aa" 1 "aa"
510.433710363011 1559.29623159869 2867.39859577276 "aa" 0 "aa"
920.698247032818 1289.64929894633 2546.05407914226 "aa" 0 "aa"
749.20122597299 1172.64109855104 2867.55170458093 "aa" 0 "aa"
470.205619663781 1862.78423055526 3132.54017917329 "aa" 0 "aa"
534.98629761193 1358.45441233364 2960.53324656654 "aa" 0 "aa"
827.912973323397 1617.22719842531 2949.42752528645 "aa" 1 "aa"
897.181650830671 1416.23559514274 2993.68505040123 "aa" 0 "aa"
689.486336611952 1186.00295221565 3247.45838458356 "aa" 0 "aa"
859.912126478835 1167.92037220105 3545.68755620715 "aa" 0 "aa"
578.023720668957 1309.84361500262 3064.18879321124 "aa" 0 "aa"
816.052625928811 1372.43026927155 3194.56790566604 "aa" 0 "aa"
556.474263075764 1479.92592333444 3296.21880374834 "aa" 0 "aa"
744.167261523854 1101.08128913992 2767.95225004155 "aa" 0 "aa"
606.73393662902 1496.17798316196 2941.43448523861 "aa" 0 "aa"
716.514628284848 1363.981167411 2644.78242647162 "aa" 0 "aa"
882.745243182722 1411.90046949798 2854.59391121267 "aa" 1 "aa"
883.429562623276 1399.4233296789 2701.04004417556 "aa" 1 "aa"
713.614316902774 1542.23064961795 2972.32912757201 "aa" 0 "aa"
1018.25924113576 1251.13025233401 3485.4025660984 "aa" 1 "aa"
937.502093759908 1497.63618925032 2936.87322891002 "aa" 0 "aa"
871.307095691021 1289.42729146963 3205.98362374981 "aa" 0 "aa"
427.582044010945 2000.80044499621 2770.11923802718 "aa" 0 "aa"
819.272470218233 1381.05835224139 3222.5923256132 "aa" 1 "aa"
842.403957343951 1343.84223609962 3177.70222436556 "aa" 0 "aa"
542.054864876875 1694.60597742357 3020.92647262149 "aa" 0 "aa"
697.131210020428 1524.46237824085 2739.11588927305 "aa" 0 "aa"
746.05311166524 1435.68715919939 3200.48229465071 "aa" 0 "aa"
861.278132271822 1639.44606843846 3154.72951737506 "aa" 0 "aa"
855.28858814002 1465.48820116921 3214.29445302291 "aa" 0 "aa"
851.658066478873 1415.25364929179 2803.35084058848 "aa" 0 "aa"
937.501706363178 1635.65129620051 3042.47116075269 "aa" 1 "aa"
549.229391076791 1916.72910808296 3174.75306645137 "aa" 0 "aa"
714.380675952939 1788.50746625637 3234.5157936123 "aa" 0 "aa"
732.543617875794 1398.98730103938 2710.07083420252 "aa" 0 "aa"
784.306396875613 1398.89012611325 2752.75623971316 "aa" 0 "aa"
834.930736181655 1379.18180124081 2634.33897186681 "aa" 1 "aa"
932.990668559573 1679.35799931148 2869.64264365627 "aa" 0 "aa"
704.082760851856 1161.46715696953 3101.77966101857 "aa" 1 "aa"
547.53029586379 1635.28732336858 2860.08483056013 "aa" 0 "aa"
648.109163231048 1418.63093528316 2860.5405372485 "aa" 0 "aa"
841.002496981255 1608.99258617472 3237.45057569257 "aa" 0 "aa"
826.99046942272 1263.68256032323 3346.24799442838 "aa" 0 "aa"
662.142794004923 1190.96591061737 3052.84681170359 "aa" 0 "aa"
670.555364127225 1387.80956003487 3121.27514557337 "aa" 1 "aa"
440.978345123769 1686.41876905817 2875.29537655506 "aa" 0 "aa"
475.861176047802 1480.49759614692 3081.11359322597 "aa" 0 "aa"
628.898814986215 1420.92300714826 3164.74857737119 "aa" 0 "aa"
964.86981832996 1473.26826474937 2933.95968532336 "aa" 0 "aa"
906.61471170721 1368.58589211685 2918.18104298748 "aa" 0 "aa"
833.567808334794 1369.5862008132 2787.76170076116 "aa" 0 "aa"
828.235932214668 1519.79663747809 3083.53186061265 "aa" 1 "aa"
784.590030901435 1425.41596396639 2797.82522977075 "aa" 1 "aa"
525.856650206109 1642.49763354456 3144.43041678141 "aa" 0 "aa"
572.5260123836 1520.7593649748 3220.95572049824 "aa" 0 "aa"
863.745787025274 1442.45032588852 2493.28886720865 "aa" 1 "aa"
859.655995202851 1583.01962839773 2681.75873566405 "aa" 1 "aa"
568.695872372621 1206.81242878874 3197.17236905805 "aa" 0 "aa"
618.73569828093 1509.34296090512 3068.63295570088 "aa" 1 "aa"
814.495153826607 1687.38069790366 2612.50481805104 "aa" 0 "aa"
910.354477771998 1408.91032087703 3062.59563355158 "aa" 0 "aa"
632.793172490863 1191.21019812942 3615.81297680531 "aa" 0 "aa"
633.108119368936 1790.99870843774 3064.48480422158 "aa" 0 "aa"
502.440222201247 1810.14156538643 2567.75842687979 "aa" 0 "aa"
923.020282701098 1404.70957560773 2689.01600410294 "aa" 0 "aa"
861.292759716398 1492.3565212009 2759.43151315272 "aa" 0 "aa"
552.194198517365 1686.18512352122 2807.11775787196 "aa" 0 "aa"
600.515021504124 1330.74880613149 3259.77917276793 "aa" 0 "aa"
888.667128539407 1335.85511266222 2729.03745921878 "aa" 1 "aa"
837.23966542459 1411.67675636288 3010.31808682779 "aa" 0 "aa"
771.830245512948 1621.01871403478 2695.56005352428 "aa" 0 "aa"
481.233599809125 1933.15680603451 2834.36192563395 "aa" 0 "aa"
841.446564686888 1534.35679184352 2683.08269398495 "aa" 0 "aa"
584.703633426759 1705.72969048937 3278.33910970401 "aa" 0 "aa"
561.626366566599 1879.26133282377 2706.9662863725 "aa" 0 "aa"
530.593958824789 1734.05426835926 3188.52459209049 "aa" 0 "aa"
898.501999470467 1454.22618992395 3091.61790799226 "aa" 0 "aa"
813.508837370115 1440.96834502749 2818.17432591386 "aa" 0 "aa"
782.2616731113 1286.05145669406 2647.31794890358 "aa" 0 "aa"
901.21707222739 1514.9896194632 3162.76064761001 "aa" 0 "aa"
491.62926983968 1398.28161172315 2692.09686240551 "aa" 0 "aa"
715.076812188126 1373.65904792538 2950.44242760653 "aa" 0 "aa"
689.139106482104 1104.7719029149 3273.62415779744 "aa" 1 "aa"
670.314147975575 1240.70270341781 3139.56894868183 "aa" 0 "aa"
977.938785533266 1506.99959522767 2826.12523639784 "aa" 1 "aa"
614.166508418178 1300.17283356109 3049.79915710066 "aa" 0 "aa"
411.446980594162 1682.68271218087 2976.40002550487 "aa" 0 "aa"
730.320426110907 1612.74915164083 2592.31165247481 "aa" 0 "aa"
775.325119132704 1243.99614138033 3277.37656325785 "aa" 1 "aa"
972.40371398669 1557.48404379081 2831.69677891433 "aa" 0 "aa"
547.591086785073 1798.88619799828 2869.66765293147 "aa" 0 "aa"
459.24698968188 1480.7189851272 3075.31833994102 "aa" 0 "aa"
800.143151767969 1701.7545140938 2814.36398645125 "aa" 1 "aa"
540.397827256208 1472.13530342022 2990.10096745946 "aa" 0 "aa"
754.287880522615 1418.74339543446 2853.62565084556 "aa" 0 "aa"
798.469950812355 1338.53145125551 3116.41137996825 "aa" 1 "aa"
723.898958910055 1452.3717173992 2741.07840859788 "aa" 0 "aa"
694.944650434359 1592.35972991698 3303.66154897177 "aa" 0 "aa"
562.773334119529 1596.48572121422 2757.97483401556 "aa" 0 "aa"
523.685190579779 1671.83746591808 3130.7627551548 "aa" 0 "aa"
901.546321077968 1616.12347861571 3327.69138681758 "aa" 1 "aa"
796.618217419412 1220.0940531971 3168.67809207356 "aa" 0 "aa"
829.56812561211 1463.69365147283 3037.89284055749 "aa" 0 "aa"
710.246381905636 1669.61423667413 2959.60569967393 "aa" 0 "aa"
880.479660207844 1321.44227164283 3379.15105046985 "aa" 0 "aa"
526.244143375413 1807.19913242897 2704.34444204535 "aa" 0 "aa"
906.554843421321 1489.77599267863 2852.26045946594 "aa" 1 "aa"
493.284753957366 1768.57982583434 2869.34974185677 "aa" 0 "aa"
561.799055253309 1451.65134948482 3014.16449213794 "aa" 0 "aa"
568.497903783709 1243.54438855647 3232.1804746985 "aa" 0 "aa"
810.224765243749 1422.51207372452 2808.44360325707 "aa" 0 "aa"
654.044800415355 1303.7360945159 3195.95925005244 "aa" 0 "aa"
609.340284626579 1292.91078434677 3047.82410751098 "aa" 0 "aa"
497.832403676636 1632.18561994123 2682.49087217618 "aa" 0 "aa"
736.913358371138 1621.45996310159 2834.89358703162 "aa" 1 "aa"
755.26777853417 1267.07671321344 3033.96437747112 "aa" 0 "aa"
919.781164815445 1310.23902453114 3245.9970370861 "aa" 1 "aa"
912.92633604496 1295.0125229171 3354.13170844972 "aa" 1 "aa"
950.350191070523 1359.1924487181 2961.17484328033 "aa" 1 "aa"
507.549252136838 1733.93684589099 2962.76811186724 "aa" 0 "aa"
607.302186437386 1247.070455413 2820.50520616322 "aa" 0 "aa"
741.047985709869 1549.65427252436 2905.26228464726 "aa" 0 "aa"
538.505530505371 1606.51783256965 2723.86556633108 "aa" 0 "aa"
825.916357795164 1373.02603186312 2501.30556053944 "aa" 0 "aa"
605.668937047903 1486.6378546229 3483.45945569365 "aa" 0 "aa"
788.77657241758 1340.57170549922 3034.04724826499 "aa" 0 "aa"
879.274071478121 1494.63706890505 2966.27761937924 "aa" 1 "aa"
483.215830422249 1716.32904834058 2939.61868581388 "aa" 0 "aa"
1008.81297954742 1402.23041102848 2752.46066964291 "aa" 1 "aa"
913.20720667885 1304.41755228425 2731.18737172348 "aa" 0 "aa"
640.103835628504 1608.66273865289 3150.27655878106 "aa" 0 "aa"
901.881293954707 1401.54635881743 3155.97036485356 "aa" 0 "aa"
975.300401109254 1218.14313000407 2969.07933411239 "aa" 0 "aa"
952.60989413406 1516.33148811161 2964.19549157761 "aa" 0 "aa"
537.790415533115 1364.57154139825 3253.4204546568 "aa" 0 "aa"
925.075153482937 1485.60620732211 2251.11222872828 "aa" 1 "aa"
622.209236320242 1442.67776958422 2988.67244834743 "aa" 0 "aa"
752.447490632882 1411.0280038986 2810.69623780411 "aa" 0 "aa"
508.657843431096 1661.48113687859 2734.72171957808 "aa" 0 "aa"
525.42413127003 1567.55762487373 2697.95072352812 "aa" 0 "aa"
599.881958480744 1253.8491605611 3340.10840479779 "aa" 0 "aa"
473.067929349923 1865.52596153221 2811.88423984393 "aa" 0 "aa"
533.41328878892 1228.46121434765 3161.08010909415 "aa" 0 "aa"
500.311945767251 1738.80112851126 2651.8340297934 "aa" 0 "aa"
692.926687541908 1348.88200217103 3220.43835897524 "aa" 0 "aa"
613.771275892855 1608.67545152044 2748.00160810578 "aa" 0 "aa"
828.883007886434 1446.9688204304 2656.02113684772 "aa" 0 "aa"
1028.71735727839 1213.09710444371 2401.88637719343 "aa" 0 "aa"
604.423246434824 1420.62838899574 2905.56198777285 "aa" 0 "aa"
411.175329976431 1480.85976834325 2884.14036597389 "aa" 0 "aa"
688.526992254913 1483.19341514489 3167.53317771942 "aa" 0 "aa"
931.573497121274 1207.0739803527 3206.84551906757 "aa" 0 "aa"
549.617725675519 1345.09336386879 3412.92856699369 "aa" 0 "aa"
794.883170839492 1522.72283663119 2964.97511983396 "aa" 0 "aa"
576.186414638022 1624.04406715096 3064.28492454845 "aa" 0 "aa"
594.432958636511 1353.25985329769 3223.48232795839 "aa" 0 "aa"
789.604568132766 1194.17833272999 3302.63654563663 "aa" 0 "aa"
874.586705893405 1473.8772575234 2519.44795145446 "aa" 0 "aa"
497.139269224232 1883.95058459857 2782.26743528417 "aa" 0 "aa"
812.198562735696 1252.33675036281 3221.06786653703 "aa" 0 "aa"
560.935859124741 1619.77457008424 3152.54700101666 "aa" 0 "aa"
486.28907959608 1561.27513913511 3028.27808416471 "aa" 0 "aa"
495.864660233974 1704.72506442367 3078.89170993516 "aa" 0 "aa"
607.070907454082 1675.34288411299 3115.8362697759 "aa" 0 "aa"
604.127715524374 1418.58536158195 2750.329915611 "aa" 0 "aa"
542.181557966132 1757.39916860499 2941.81441591978 "aa" 0 "aa"
625.184263910129 1647.48956305447 3094.72246356245 "aa" 0 "aa"
754.830652500501 1298.15357595456 3044.6964625068 "aa" 0 "aa"
617.325169295523 1513.53820979003 2829.99871563785 "aa" 0 "aa"
604.507100956553 1594.96649645427 2824.7189065794 "aa" 0 "aa"
936.064966018131 1429.95540649276 2856.94420455009 "aa" 0 "aa"
