"X1" "X2" "X3" "C1" "T1" "S1"
606.821865104904 2024.23158540164 2874.08771941205 "ee" 0 "ee"
504.568215102403 2104.49748600429 2827.63850136897 "ee" 0 "ee"
414.453851568031 2277.15650874533 3025.09260039363 "ee" 0 "ee"
495.5033373742 2037.94650662749 2951.52224911613 "ee" 0 "ee"
457.55544031665 1975.71583873389 2813.49312284363 "ee" 0 "ee"
484.259583681104 2003.5179342976 2714.88919931075 "ee" 0 "ee"
513.396592874935 2116.05930501224 2874.90895109853 "ee" 0 "ee"
443.191468989131 2013.04762364633 2941.07167974297 "ee" 0 "ee"
510.170989782713 2041.43946608821 2869.85926057442 "ee" 0 "ee"
874.677697424186 1761.08912875436 2933.08968804256 "ee" 1 "ae"
731.321686185333 1850.74209099002 2421.01328361623 "ee" 1 "ae"
509.650186610251 2243.81765405188 2625.30451158472 "ee" 0 "ee"
465.079980035305 2214.95180749085 3139.44203222617 "ee" 0 "ee"
438.939321181069 2197.97279596675 3289.69941755756 "ee" 0 "ee"
517.583980789849 2496.67509804851 2807.98751387976 "ee" 0 "ee"
466.44751170649 2134.44894741565 2746.52419528986 "ee" 0 "ee"
476.264285110707 2061.85453885679 2982.21072837621 "ee" 0 "ee"
605.039142481355 1826.83659995401 2858.39173684343 "ee" 0 "ee"
518.403526111857 2191.64028783657 2852.57522115636 "ee" 0 "ee"
825.536377484862 1651.67939314655 2380.54343559601 "ee" 1 "ae"
825.553470852035 1627.49153292097 2390.22826296336 "ee" 1 "ae"
795.199209636216 1756.47026678144 2487.24576912829 "ee" 1 "ae"
436.269096756086 2002.09271161733 3281.73647637682 "ee" 0 "ee"
756.44660257792 1641.75258534965 2905.46185947813 "ee" 1 "ae"
418.172422310521 1686.80667045634 3318.37512319259 "oe" 0 "oe"
490.55147415238 1816.54532073808 2529.52506340276 "oe" 0 "oe"
491.376399508573 2265.1277974971 2830.6641698049 "ee" 0 "ee"
470.155791824407 2248.92540859034 3511.14173779027 "ee" 0 "ee"
464.326445712269 2273.77766155589 2989.12151156106 "ee" 0 "ee"
495.517762763897 2249.45471549934 2871.55564008587 "ee" 0 "ee"
481.581194248626 2129.67922800068 2804.78742412401 "ee" 0 "ee"
463.594082262905 2283.93907194633 3200.0423198517 "ee" 0 "ee"
789.403752050955 1621.94048197891 2566.19164692503 "ee" 1 "ae"
477.361773807857 2286.47207876358 3038.15355374875 "ee" 0 "ee"
515.053620182436 1973.25430327658 2991.25518169498 "ee" 0 "ee"
796.219829128797 1629.33766795116 2828.4278589702 "ee" 1 "ae"
390.516381087414 2452.95136969063 2732.01315238416 "ee" 0 "ee"
482.849464387691 2066.332482475 2928.87955370833 "ee" 0 "ee"
435.322224805679 2020.24454995024 2728.85906992282 "ee" 0 "ee"
449.634506532231 1886.66069463961 2848.26857378294 "ee" 0 "ee"
512.483552944973 1663.90169988132 2975.53765114868 "oe" 0 "oe"
895.537537336854 1652.7799853522 2885.72368334741 "ee" 1 "ae"
837.707344529409 1655.54699693718 2602.57327915384 "ee" 1 "ae"
505.501918168852 2311.30159820115 2721.25750848399 "ee" 0 "ee"
670.175745393495 2143.75202559962 3134.17783096513 "ee" 0 "ee"
836.531711110486 1640.34957236214 2404.53375544459 "ee" 1 "ae"
505.113778534274 2134.25707806353 2822.15354855582 "ee" 0 "ee"
416.613139124822 1968.64884625385 2748.39351251881 "ee" 0 "ee"
571.907119403035 2156.76560790138 2872.01666682531 "ee" 0 "ee"
549.197663924682 2261.77012320156 2901.79583086861 "ee" 0 "ee"
544.093297874404 2359.43912115483 2869.34736015879 "ee" 0 "ee"
829.70353023296 1618.91506097697 2727.72458956037 "ee" 1 "ae"
468.703315723989 2141.42603120786 2946.25735881494 "ee" 0 "ee"
488.894341862812 2073.05410235947 2867.51594138753 "ee" 0 "ee"
525.045873001841 2255.76599297702 2868.78390658087 "ee" 0 "ee"
519.092762295067 2110.83296747289 2904.92871212138 "ee" 0 "ee"
479.410588335888 2093.06867029287 2918.99304896155 "ee" 0 "ee"
471.658630748618 1913.03887092138 2686.33038716232 "ee" 0 "ee"
486.116435679312 2149.72071111989 2998.24517247624 "ee" 0 "ee"
517.509295753231 1935.17630391265 2949.6517597648 "ee" 0 "ee"
516.343125673591 1893.44083496396 2871.4960617735 "ee" 0 "ee"
492.001798277123 2316.21547291328 2965.09135515231 "ee" 0 "ee"
559.202386047588 2450.04641493833 3145.65275568204 "ee" 0 "ee"
632.49708292 1874.58387406144 2832.26962004616 "ee" 0 "ee"
598.023753358204 1734.86456412483 2782.69264682256 "oe" 1 "oe"
864.892650956807 1720.89383638809 2896.71141444046 "ee" 1 "ae"
813.361397756748 1460.60518343895 3030.90334440979 "ee" 1 "ae"
496.464855733766 2240.44776725589 3011.77566233353 "ee" 0 "ee"
414.633515440952 1937.78225321765 2825.53125069336 "ee" 0 "ee"
440.893797257574 2293.80414354539 2970.70374836015 "ee" 0 "ee"
440.607535562719 2192.45805576509 2884.26264208338 "ee" 0 "ee"
488.063101333454 2122.93229969064 2926.67551468785 "ee" 0 "ee"
549.562636857018 1969.62319637345 2802.2746423113 "ee" 0 "ee"
491.566897975406 1982.20922703121 2867.41675459285 "ee" 0 "ee"
468.673974630719 2266.26420145542 2896.88423967373 "ee" 0 "ee"
466.193611445696 1966.43622633918 2664.47299748813 "oe" 0 "oe"
495.714754003232 2218.05850426534 2780.64460523923 "ee" 0 "ee"
466.834500966708 1925.30337663229 2797.58606450393 "ee" 0 "ee"
547.997578075138 1502.92398865065 2648.08312465743 "oe" 1 "oe"
509.074924094285 1616.33781946574 2719.24531527111 "oe" 0 "oe"
426.838307664165 2037.22130103132 2830.99392001503 "ee" 0 "ee"
597.953714167057 1906.02518776634 2940.36354859461 "ee" 0 "ee"
489.799949232828 2036.14157152736 2831.68574579718 "ee" 0 "ee"
456.517749930503 2306.02595864272 2992.1744862309 "ee" 0 "ee"
534.211233335754 1902.24139825327 2864.02683587472 "ee" 0 "ee"
500.424873452195 2198.5066163208 2683.20614351092 "ee" 0 "ee"
519.009601446181 1886.13257818945 2726.10073506954 "ee" 0 "ee"
779.327763510615 1664.23626090651 2702.94704522279 "ee" 1 "ae"
407.94271027807 2301.7068917156 3017.92598155635 "ee" 0 "ee"
719.346373172369 1835.31118749485 2607.29045445797 "ee" 1 "ae"
467.728071576339 2192.97562731671 2834.40548307781 "ee" 0 "ee"
807.479859736976 1550.47357597027 2736.80180292462 "ee" 1 "ae"
510.467296999323 2214.92170467048 2873.54639437742 "ee" 0 "ee"
772.86395792195 1712.52955765697 2845.86843760893 "ee" 1 "ae"
804.243607809493 1665.32645635697 2868.75282995277 "ee" 1 "ae"
389.820037195521 2103.07227711198 2844.48033254714 "ee" 0 "ee"
440.094133092296 2260.25451578444 2895.53817369052 "ee" 0 "ee"
500.483530217837 2371.13843205643 2861.99506464338 "ee" 0 "ee"
485.087754038962 2270.71351544581 2894.52580084631 "ee" 0 "ee"
421.185847238921 2104.7812475669 2895.74597195089 "ee" 0 "ee"
386.113533754383 1833.14916101776 2900.44959859456 "oe" 0 "oe"
581.647666019912 1939.67983690831 2961.9028799163 "ee" 0 "ee"
551.462336826267 2404.51967651626 2967.27358756189 "ee" 0 "ee"
856.404631353623 1520.96274629394 2983.25381483181 "ee" 1 "ae"
864.9203507048 1618.12000096291 2721.15877577746 "ee" 1 "ae"
770.469900133818 1723.2297803785 2812.55781081586 "ee" 0 "ee"
385.124854914915 2142.68299804319 2770.96270132619 "ee" 0 "ee"
440.513246602477 2341.04011076619 3035.68384200692 "ee" 0 "ee"
432.097230742901 2030.01040169243 2712.89072713977 "ee" 0 "ee"
487.749068754481 2397.54425440167 3094.17099280696 "ee" 0 "ee"
466.075005632247 2337.59114642262 3029.84354572267 "ee" 0 "ee"
515.529689413352 2415.47842153455 3063.31029802094 "ee" 0 "ee"
465.629798609786 2142.79645123891 2834.52572840125 "ee" 0 "ee"
542.998207352661 1320.18142242963 2957.01491283976 "ee" 0 "ee"
483.261871370105 2043.24866851867 2864.53590702501 "ee" 0 "ee"
454.264171820849 2254.20938672358 2858.44793667057 "ee" 0 "ee"
509.915530518866 2058.93428018375 2942.30649125075 "ee" 0 "ee"
594.544485932958 2281.59052431687 2984.19661677118 "ee" 0 "ee"
871.006355980241 1508.03075456203 2869.67048588645 "ee" 1 "ae"
489.967168626633 2351.75740128652 2998.77930882944 "ee" 0 "ee"
492.179757701001 2306.67100065408 2880.01189454942 "ee" 0 "ee"
465.768618251429 2425.56333512565 3057.0536463155 "ee" 0 "ee"
528.179546428446 1766.0259522319 3089.2294481422 "oe" 1 "oe"
477.750902410379 2422.86402415919 3119.19922319975 "ee" 0 "ee"
466.436395255343 2255.0661909707 3156.44845266427 "ee" 0 "ee"
716.771331059073 1460.20568860798 3092.7241140926 "ee" 1 "ae"
368.458924158378 2328.21950641861 3087.72853663423 "ee" 0 "ee"
485.548987078924 2358.43573255416 3032.0476524329 "ee" 0 "ee"
479.830561337888 2339.80651482048 3094.00192597865 "ee" 0 "ee"
514.613347920556 1945.39071506626 2707.33241463363 "ee" 0 "ee"
490.489596113582 2225.29067829773 2925.21874121814 "ee" 0 "ee"
468.405903283597 2275.10215934257 2888.32309684157 "ee" 0 "ee"
505.853824245076 2047.82880501053 2905.47182926637 "ee" 0 "ee"
836.509888431656 1753.72164989985 2961.37105126138 "ee" 1 "ae"
485.01215297249 2440.85416341352 3048.23913638654 "ee" 0 "ee"
792.615170079013 1596.12835814304 3121.30495351089 "ee" 1 "ae"
412.258847850053 2241.66463728343 2975.70683412566 "ee" 0 "ee"
388.58679966466 2197.72967900972 2789.98673118394 "ee" 0 "ee"
423.780138842626 2126.27590643029 2895.54163666769 "ee" 0 "ee"
418.65204156445 2284.33491313427 3086.44200985919 "ee" 0 "ee"
829.462928790432 1744.51928859267 2898.70578882993 "ee" 1 "ae"
464.354479091941 2092.18058323452 2954.19132938517 "ee" 0 "ee"
466.632576363084 2154.61759561486 2875.02382430464 "ee" 0 "ee"
465.596791820648 2388.45091708483 3033.06277440759 "ee" 0 "ee"
570.092489787933 1713.78962119841 2691.66856449888 "oe" 1 "oe"
503.327956322717 2303.85477258352 3000.19359059976 "ee" 0 "ee"
532.278582745433 2143.20622744034 2881.2426788135 "ee" 0 "ee"
641.718265973611 2013.71556288466 2828.45774954644 "ee" 0 "ee"
845.227169560996 1634.86177858295 3009.4733132736 "ee" 1 "ae"
447.921363978224 2310.4693051691 3013.4531654678 "ee" 0 "ee"
452.297501837268 2274.7399294461 2819.04696988963 "ee" 0 "ee"
395.618781040465 2037.77090740144 2642.02598308794 "oe" 0 "oe"
435.923939689161 2179.32276302678 2831.43948893237 "ee" 0 "ee"
476.892392013788 2335.89055495904 2486.44061687834 "oe" 0 "oe"
474.55495180806 2359.158295966 2862.55000333309 "ee" 0 "ee"
512.779922797998 2290.81158278722 2942.27335039173 "ee" 0 "ee"
436.243306549124 2294.52970016984 2775.80452404078 "ee" 0 "ee"
541.79676611199 2236.52097023424 2962.20030303537 "ee" 0 "ee"
390.962952255019 2393.7242230011 2888.24151972133 "ee" 0 "ee"
468.157994802607 2177.23896405133 2991.3516164541 "ee" 0 "ee"
524.708248125251 2105.42700362532 2870.14966038989 "ee" 0 "ee"
469.34329667117 1842.42643071431 2762.41809737923 "oe" 0 "oe"
463.393635529069 2231.77405794441 2990.6131167725 "ee" 0 "ee"
485.22263344693 2276.71807178631 3001.56115522824 "ee" 0 "ee"
569.926085412707 1664.95479495424 3024.55716719574 "ee" 0 "ee"
561.591698754912 2034.49135306328 3002.2648268835 "ee" 0 "ee"
454.03442566775 2316.00924670417 2954.98192583576 "ee" 0 "ee"
509.103696112922 2080.33857087761 2771.52071873632 "ee" 0 "ee"
418.145695816782 2211.73777292157 2946.89223340803 "ee" 0 "ee"
572.317076967551 2384.16869580212 2992.38840135362 "ee" 0 "ee"
526.658770273587 2328.61122057999 2815.62870978102 "ee" 0 "ee"
562.434388747562 1782.6305750734 3045.25400674105 "ee" 0 "ee"
760.335739297461 1634.66869566616 2676.53274046328 "ee" 1 "ae"
520.073241291264 2167.72450975926 2892.44670789166 "ee" 0 "ee"
472.476365924653 2231.17674738565 2933.06275010988 "ee" 0 "ee"
408.066706728865 2099.09155419031 2730.87376962919 "ee" 0 "ee"
408.66782475181 2205.02214601224 2830.16125744751 "ee" 0 "ee"
517.48806547713 1852.63527569453 2678.96411299637 "ee" 0 "ee"
529.106437594528 1851.54868802146 2793.85166292051 "ee" 0 "ee"
597.024792773797 2257.79156930246 2859.55658225874 "ee" 0 "ee"
421.47319616174 1808.91949573995 3347.32084922523 "oe" 0 "oe"
443.420415122258 2650.75515943507 3503.57079148225 "ee" 0 "ee"
875.343705523002 1481.99388473189 2904.888793651 "ee" 1 "ae"
526.220342401193 2381.35779457234 3245.34331782869 "ee" 0 "ee"
485.263445938519 2545.09957598887 3301.20358534225 "ee" 0 "ee"
913.833671657113 1637.42711488436 2889.34542864406 "ee" 1 "ae"
436.113462282235 2246.47134597129 2926.00222304884 "ee" 0 "ee"
775.411070775251 1478.09486207969 3450.4558676552 "ee" 0 "ee"
527.188924922761 1481.39354530622 2988.25786298491 "oe" 0 "oe"
887.917214913318 1407.22268582384 2994.312347147 "ee" 1 "ae"
853.419221318038 1637.35939668013 2754.21522932106 "ee" 1 "ae"
475.411686744947 2314.18877353041 3466.8157997248 "ee" 0 "ee"
721.403175343582 2067.02174258075 3070.31997089167 "ee" 0 "ee"
742.416566459698 1871.79402526572 3311.60306609061 "ee" 0 "ee"
491.183883691664 2053.32760618157 3111.7123123607 "ee" 0 "ee"
391.948163244302 2544.63312524831 3453.59782621172 "ee" 0 "ee"
715.031890726517 1340.22487640628 3331.88829428597 "ee" 0 "ee"
509.423461750337 2341.43629451214 3352.83825979632 "ee" 0 "ee"
517.188058014022 2466.42228174407 3204.63332781288 "ee" 0 "ee"
981.270379382342 1343.3367752949 3246.68464258823 "ee" 0 "ee"
438.832597589265 2589.54340821522 3329.47990477422 "ee" 0 "ee"
414.542827488065 1723.57118058812 2794.54847985851 "oe" 0 "oe"
516.134238644624 2222.7536063781 3151.42444944359 "ee" 0 "ee"
462.363351749576 1603.45045787258 2997.33420556345 "oe" 0 "oe"
505.290973288671 1830.51530527112 3446.56271371309 "ee" 0 "ee"
538.339386380937 2257.70825528849 3231.22559308373 "ee" 0 "ee"
539.02372210413 2256.02993504815 3338.67234714711 "ee" 0 "ee"
788.549888908922 1321.28794197427 2857.93116463406 "ee" 1 "ae"
883.34659223273 1463.93880324853 2867.22874218882 "ee" 1 "ae"
448.090847234099 2330.62529071466 3106.20047397626 "ee" 0 "ee"
517.271066345007 2122.94527343228 3359.49500283348 "ee" 0 "ee"
447.505112608148 1572.2640143056 3071.83909501022 "oe" 0 "oe"
967.998395287474 1342.64828709928 3286.94467817916 "ee" 0 "ee"
560.377758096096 2310.58268178346 3351.91160415822 "ee" 0 "ee"
983.059434530167 1413.97221839054 3546.25712475603 "ee" 1 "ae"
556.970911271902 2313.72066360124 3274.64563472647 "ee" 0 "ee"
845.19342070966 1450.88833110098 3061.74317122947 "ee" 1 "ae"
903.295467045592 1678.42980585507 3095.39605250126 "ee" 0 "ee"
754.463164438485 1734.82381106834 3335.30274625 "ee" 0 "ee"
542.604996511028 1349.65020997265 3244.72058930364 "oe" 0 "oe"
548.992160599757 2032.41538047499 3448.7687100448 "ee" 0 "ee"
495.235184529661 1546.95048605899 2876.53808643304 "oe" 0 "oe"
482.074844751247 2301.03328155521 3157.88576585626 "ee" 0 "ee"
523.167249957048 2336.1584427009 3264.63304592097 "ee" 0 "ee"
568.549816282902 1783.2898952629 3071.30777082028 "ee" 0 "ee"
606.011636192941 2091.95656833538 3187.64921501913 "ee" 0 "ee"
945.505774447669 1480.75277057094 2948.60057382652 "ee" 1 "ae"
509.721951901688 2274.50317119712 3149.32688722564 "ee" 0 "ee"
486.175857691274 1507.94111024792 3016.53181686965 "oe" 0 "oe"
865.377599099008 1506.7284733553 2934.42252902666 "ee" 1 "ae"
452.165804629669 1786.04524615779 2938.79380085119 "oe" 0 "oe"
494.309737360812 2316.55862064284 3029.54751586868 "ee" 0 "ee"
509.12381309244 2110.11434193495 2999.601135547 "ee" 0 "ee"
868.325457978876 1469.37042823893 2771.67579656353 "ee" 1 "ae"
449.735447303946 1539.95757308939 2854.02627864995 "oe" 0 "oe"
443.690620140902 2293.5520777537 2993.63531859087 "ee" 0 "ee"
485.470168648955 2271.43490635286 3229.70518740016 "ee" 0 "ee"
604.198184198755 1364.92517724594 2930.90455521676 "oe" 1 "oe"
939.834554526852 1577.77471454644 2912.32377602641 "ee" 1 "ae"
900.89056654172 1652.04037828333 3390.33766604231 "ee" 1 "ae"
451.995528101369 2381.69122123969 3462.66430797408 "ee" 0 "ee"
487.260783678752 2409.30917047599 3265.56160211978 "ee" 0 "ee"
552.032720445172 2122.2422860702 3159.60444445268 "ee" 0 "ee"
529.659828567573 1829.29680489227 3035.52440889435 "ee" 0 "ee"
699.152275944898 1710.39165839677 2850.55245592627 "ee" 0 "ee"
539.43501166242 2455.63321440999 3149.77927440562 "ee" 0 "ee"
517.166135110458 1554.48914585381 3119.88557307166 "oe" 1 "oe"
521.064072133 2332.78814640097 3249.31389643703 "ee" 0 "ee"
466.664665241414 2498.32516142784 3338.93821198468 "ee" 0 "ee"
372.600689914864 2501.08448325907 3409.31419648803 "ee" 0 "ee"
468.092152566469 2226.40043813361 3312.13171143644 "ee" 0 "ee"
577.824371847072 2308.76320299409 3375.27616604345 "ee" 0 "ee"
535.686449030848 2330.24795568097 3191.51531402288 "ee" 0 "ee"
673.07976972802 1746.78709954156 3229.95015898679 "ee" 0 "ee"
598.100016606843 1608.17266527648 3237.86230181238 "oe" 1 "oe"
659.615714870504 1795.23708801471 3002.49348455322 "ee" 0 "ee"
519.126780427988 2336.92734685552 3267.64834952358 "ee" 0 "ee"
579.265726978845 1523.16392918431 3066.62816547412 "ee" 0 "ee"
556.834591496523 2094.43986106004 3247.94404882214 "ee" 0 "ee"
422.126952715553 2009.49162124263 3141.31465504829 "ee" 0 "ee"
556.587299257211 2297.83753004544 3340.21069471095 "ee" 0 "ee"
572.38530044445 2194.12649834059 3309.64058208791 "ee" 0 "ee"
545.901613143185 2078.41369539304 3208.26891835802 "ee" 0 "ee"
556.352358051908 2202.20411240367 3161.2906994635 "ee" 0 "ee"
663.939867726337 1683.73732204478 3241.89827503767 "ee" 0 "ee"
876.151724233854 1349.72041420424 3323.02125293107 "ee" 1 "ae"
970.29739222429 1916.81951348174 3142.9875289573 "ee" 0 "ee"
898.977027001317 1372.56977038456 2799.7563509606 "ee" 1 "ae"
484.920100327671 1724.03599719724 3027.91106810844 "oe" 0 "oe"
392.578819027302 2399.06484702088 3273.7678090699 "ee" 0 "ee"
527.676489352705 2315.74552046971 3280.65921991011 "ee" 0 "ee"
547.86454769447 1356.84444389973 2994.85783610053 "oe" 1 "oe"
923.234652291463 1477.98124535941 2966.33340562738 "ee" 1 "ae"
895.604279890461 1700.6681100565 3457.93625368751 "ee" 0 "ee"
792.34485708305 2215.39796060343 3275.17480171325 "ee" 0 "ee"
667.22168708676 2021.41133593631 3070.98895884642 "ee" 0 "ee"
520.407070501968 1702.7863945716 3019.46946222106 "oe" 0 "oe"
476.449346418231 1837.88925737885 3047.61585696217 "ee" 0 "ee"
839.654088930835 1487.13815247309 3046.61831304901 "ee" 1 "ae"
839.474766100752 1756.39875391 3145.77289855681 "ee" 0 "ee"
579.650285185383 2531.76507322221 3400.61465688608 "ee" 0 "ee"
429.029994036531 2400.5675440797 3161.74831825713 "ee" 0 "ee"
526.999338146874 2131.61866240469 3301.46079070678 "ee" 0 "ee"
893.126143622135 1537.23573434605 2732.85544747231 "ee" 1 "ae"
449.950107639611 2189.72123632835 2773.99787122396 "ee" 0 "ee"
777.706544356373 1586.13395694701 2554.16351626077 "ee" 1 "ae"
456.531270384752 2354.10773246803 2967.75645960685 "ee" 0 "ee"
432.038380027317 2049.93952522441 2835.43302274166 "ee" 0 "ee"
432.608886289282 2239.32433635829 3032.17287599344 "ee" 0 "ee"
490.957619917336 2212.63461624971 2992.20049714206 "ee" 0 "ee"
479.609223120955 2260.75165673364 3048.41964729704 "ee" 0 "ee"
490.261800582306 2226.43431753171 3293.53742647196 "ee" 0 "ee"
391.992272274317 2334.9127001938 2792.93078824347 "ee" 0 "ee"
483.87471953406 2094.08806139016 3037.26161041719 "ee" 0 "ee"
447.616910584226 2200.65928898566 2858.58072634897 "ee" 0 "ee"
401.620575171743 1837.00076771462 2887.97402990178 "oe" 0 "oe"
423.556627830609 2221.08488009526 2437.61043330269 "ee" 0 "ee"
476.416432778705 1679.20999565319 2780.71841213312 "oe" 0 "oe"
747.483882774847 1557.43640498404 2602.67632936532 "ee" 1 "ae"
443.837866484696 2480.81424845763 3177.1262879925 "ee" 0 "ee"
441.772813661996 2263.23369645248 2876.68260275006 "ee" 0 "ee"
530.24791231145 1896.51437952004 2757.26275621242 "ee" 0 "ee"
427.05457945186 1771.40170372753 2920.35168473637 "oe" 0 "oe"
471.350919042656 2437.24533821162 3169.9961730445 "ee" 0 "ee"
468.104110584199 2039.18675803954 3079.9154155684 "ee" 0 "ee"
500.847470372513 2267.17856496191 3064.42619990146 "ee" 0 "ee"
416.739292094624 2344.222562047 3063.20509990201 "ee" 0 "ee"
797.88099317275 1683.08688417105 2982.30757167365 "ee" 1 "ae"
671.751167864098 1676.72585866087 2822.90091884048 "ee" 0 "ee"
742.35712018305 1737.1841333913 2954.31692077901 "ee" 1 "ae"
456.281934902943 1970.60418444386 2970.07430955035 "ee" 0 "ee"
403.454257865985 2381.91617360061 2969.99322593327 "ee" 0 "ee"
509.450500436894 2147.41781401569 2992.34152360236 "ee" 0 "ee"
402.570330426681 2262.17468987638 3087.42306013125 "ee" 0 "ee"
723.496377899364 1856.61157858314 2977.01570024288 "ee" 1 "ae"
756.130636777147 1642.87036242207 2818.63938015995 "ee" 0 "ee"
432.714709616069 2274.0763408488 3019.26126315701 "ee" 0 "ee"
781.088079952964 1727.87858117788 2743.80073041287 "ee" 1 "ae"
468.451647229574 2239.3754140392 2997.99321851147 "ee" 0 "ee"
444.691220240335 1676.10823334488 3110.85414003252 "oe" 0 "oe"
545.555482286565 1728.5202265637 2979.11016727677 "oe" 1 "oe"
680.984540542158 1724.95038109308 2690.9970119532 "ee" 0 "ee"
449.860348195468 1988.11331967357 3056.02106323451 "ee" 0 "ee"
748.488248639517 1688.5000611098 2778.90790069923 "ee" 1 "ae"
524.090627704527 2143.91007119658 2981.2279067097 "ee" 0 "ee"
515.576485106867 2128.22266481101 3040.14320954013 "ee" 0 "ee"
855.313142859935 1710.13255714242 2726.3629462573 "ee" 1 "ae"
462.977201349531 1830.72969927843 2971.53160589305 "oe" 0 "oe"
635.88782036214 1615.84348380996 2720.27172338427 "ee" 1 "ae"
465.883201845925 2102.55524392243 2983.15311756286 "ee" 0 "ee"
447.999188074686 2148.41989158909 2998.24199827395 "ee" 0 "ee"
417.746709393077 2237.74650807623 2944.54606663554 "ee" 0 "ee"
747.641600493455 1688.1578401712 2719.40829165477 "ee" 1 "ae"
650.880330617657 1862.87903507722 2973.82550801417 "ee" 0 "ee"
412.768431944586 2613.55069258683 3105.46140487378 "ee" 0 "ee"
409.984130672397 2318.85829265677 2897.60340747842 "ee" 0 "ee"
439.384946709959 2230.45260822708 2899.62292967079 "ee" 0 "ee"
820.489887293866 1592.02573927809 2659.58934724189 "ee" 1 "ae"
443.451001759502 2288.3940321997 2906.16784239972 "ee" 0 "ee"
452.386664507507 2178.34722361825 2894.25200553561 "ee" 0 "ee"
410.797094833738 2107.75613753275 2893.58203486574 "ee" 0 "ee"
433.265223396447 2248.73302665025 2976.73077648886 "ee" 0 "ee"
532.506361110429 2138.5102016761 2991.92723848486 "ee" 0 "ee"
521.958868474268 2245.84916378327 3079.10599044819 "ee" 0 "ee"
818.718958810527 1569.96295764542 2722.00851294353 "ee" 1 "ae"
781.528784801782 1772.41507730589 2710.47720862593 "ee" 1 "ae"
388.75844401352 2319.1021261914 2953.46122639636 "ee" 0 "ee"
505.22139004733 2312.01426937439 2950.49227459694 "ee" 0 "ee"
395.871197995616 2466.18477702173 3215.40155683437 "ee" 0 "ee"
488.361236431704 1809.05272356282 2894.46308168806 "ee" 0 "ee"
469.458462220079 2197.59175719071 2843.86333958085 "ee" 0 "ee"
646.661001543461 1394.27262876211 3046.06765516031 "oe" 1 "oe"
494.654194697318 2157.40176165985 2850.18784104156 "oe" 0 "oe"
464.364813694101 2282.68408684701 2967.65527989671 "ee" 0 "ee"
476.361583604632 2197.46450285423 2841.18857181172 "ee" 0 "ee"
712.581973808338 1614.55098055118 3115.02143603018 "ee" 1 "ae"
371.061522717038 2422.01164816334 3088.10654690317 "ee" 0 "ee"
460.457857576257 2247.61491567832 2802.52153083433 "ee" 0 "ee"
611.714691507051 1764.0976057027 2832.5459332409 "ee" 0 "ee"
643.906259721994 1748.9952635009 2777.30902873785 "ee" 0 "ee"
438.580027059954 2359.76698001642 3094.28900002357 "ee" 0 "ee"
757.694916412172 1707.03135771291 2628.47134339722 "ee" 1 "ae"
419.272660642423 1858.32933663314 2706.43697799863 "ee" 0 "ee"
464.512199859438 2305.26497692453 2966.21454208928 "ee" 0 "ee"
390.088988063735 2236.9523914831 3256.05065762186 "ee" 0 "ee"
694.782151485825 1563.41338746709 3004.58858658392 "ee" 0 "ee"
497.751104193843 1992.7283553925 2794.0599367815 "ee" 0 "ee"
390.327375365712 2210.9148475549 2880.35205350079 "ee" 0 "ee"
380.858826514024 2506.06103365544 2897.77926717285 "ee" 0 "ee"
427.714703357997 1960.34016497675 2916.48191890173 "oe" 0 "oe"
383.209089987066 2128.49075511642 2897.39287723487 "ee" 0 "ee"
480.246998456615 2135.46036185095 2987.21723021328 "ee" 0 "ee"
418.48681212242 2237.36827959167 3008.36480140855 "ee" 0 "ee"
459.996254746735 2485.98678277265 2975.09122389931 "ee" 0 "ee"
466.467154665385 2306.3715116182 3024.8129381819 "ee" 0 "ee"
408.497189282136 2101.38282017025 2901.24680733057 "oe" 0 "oe"
432.39733280341 2211.96570971683 2968.96269500252 "ee" 0 "ee"
405.701258130574 2182.32198163173 2972.48041025796 "ee" 0 "ee"
470.967791314479 2010.82558151773 2679.86725089716 "ee" 0 "ee"
737.853421100454 1799.14012745097 2463.7246396893 "ee" 1 "ae"
985.308092765673 1415.13052400512 2474.81637628076 "ee" 1 "ae"
437.86958461193 2415.94803726824 3051.0010030305 "ee" 0 "ee"
412.528894325962 2505.7438937508 3087.50344511799 "ee" 0 "ee"
475.737059603621 2369.87581011907 2946.23135574026 "ee" 0 "ee"
587.405209528081 2161.86867071128 2978.43717525579 "ee" 0 "ee"
700.261759740759 1633.30678365005 2852.6479200277 "ee" 0 "ee"
534.18529067297 2079.41421923275 2995.06577676158 "ee" 0 "ee"
589.842904642247 2202.25793256414 2746.3561230368 "ee" 0 "ee"
465.156889826786 2445.35452562814 3082.43948366794 "ee" 0 "ee"
438.015442740084 2365.02763551939 3061.02038278742 "ee" 0 "ee"
473.434037324342 2195.33323731895 2884.69335633336 "ee" 0 "ee"
422.571302715029 2403.87000989428 3109.52025303124 "ee" 0 "ee"
916.436551062572 1709.97951222937 2743.61886162891 "ee" 1 "ae"
450.594691557463 2245.81161294479 3047.24338000437 "ee" 0 "ee"
429.307956612728 2147.63672948197 3081.098631749 "ee" 0 "ee"
441.547395845065 2325.30130934217 2906.3366298454 "ee" 0 "ee"
439.081360797457 2011.14732030169 2864.19988947435 "ee" 0 "ee"
493.529160014056 2264.2632529077 2979.12366401957 "ee" 0 "ee"
433.920873842731 2408.78004760386 2908.74224590076 "ee" 0 "ee"
