"X1" "X2" "X3" "C1" "T1" "S1"
538.497032045699 1706.99732570901 2918.66926506332 "aa" 0 "aa"
804.738252216865 1837.17955308485 2901.37387146303 "aa" 0 "aa"
506.544521531747 2025.92525224087 2945.54547427723 "aa" 0 "aa"
395.618781040465 2037.77090740144 2642.02598308794 "oe" 0 "oe"
435.923939689161 2179.32276302678 2831.43948893237 "ee" 0 "ee"
476.892392013788 2335.89055495904 2486.44061687834 "oe" 0 "oe"
474.55495180806 2359.158295966 2862.55000333309 "ee" 0 "ee"
512.779922797998 2290.81158278722 2942.27335039173 "ee" 0 "ee"
436.243306549124 2294.52970016984 2775.80452404078 "ee" 0 "ee"
541.79676611199 2236.52097023424 2962.20030303537 "ee" 0 "ee"
704.082760851856 1161.46715696953 3101.77966101857 "aa" 1 "aa"
390.962952255019 2393.7242230011 2888.24151972133 "ee" 0 "ee"
618.762328217408 1543.41075993588 2997.12534372785 "aa" 0 "aa"
782.90916667824 1422.57043602125 2953.91044643202 "aa" 1 "aa"
702.757770198801 1923.40197094426 2838.90300908968 "aa" 0 "aa"
499.94278518853 1327.13426165951 2969.57445160407 "aa" 0 "aa"
468.157994802607 2177.23896405133 2991.3516164541 "ee" 0 "ee"
524.708248125251 2105.42700362532 2870.14966038989 "ee" 0 "ee"
469.34329667117 1842.42643071431 2762.41809737923 "oe" 0 "oe"
463.393635529069 2231.77405794441 2990.6131167725 "ee" 0 "ee"
657.571846840397 1549.7416003032 2809.9753284469 "aa" 0 "aa"
844.788485271367 1447.47096643784 3074.19135542515 "aa" 0 "aa"
485.22263344693 2276.71807178631 3001.56115522824 "ee" 0 "ee"
569.926085412707 1664.95479495424 3024.55716719574 "ee" 0 "ee"
526.76393875886 1602.00959978216 2980.02068177283 "aa" 0 "aa"
561.591698754912 2034.49135306328 3002.2648268835 "ee" 0 "ee"
559.002012104992 1303.52460624336 3189.81401311612 "aa" 0 "aa"
827.802286436244 1598.97819856104 2831.73319969373 "aa" 0 "aa"
561.285960503997 1733.58065042001 2883.53972579563 "aa" 0 "aa"
717.569960411608 1251.66661123208 3311.63204059252 "aa" 0 "aa"
855.535315663287 1360.99226733033 3058.35770528311 "aa" 1 "aa"
564.339277197081 1436.0702857868 3147.66750445485 "aa" 0 "aa"
649.360595388442 1790.94335975195 3043.18817323012 "aa" 0 "aa"
850.495290389676 1502.29248337596 2914.94124060103 "aa" 1 "aa"
454.03442566775 2316.00924670417 2954.98192583576 "ee" 0 "ee"
509.103696112922 2080.33857087761 2771.52071873632 "ee" 0 "ee"
418.145695816782 2211.73777292157 2946.89223340803 "ee" 0 "ee"
572.317076967551 2384.16869580212 2992.38840135362 "ee" 0 "ee"
526.658770273587 2328.61122057999 2815.62870978102 "ee" 0 "ee"
562.434388747562 1782.6305750734 3045.25400674105 "ee" 0 "ee"
839.741404938819 1430.05837341624 2991.76360519987 "aa" 1 "aa"
760.335739297461 1634.66869566616 2676.53274046328 "ee" 1 "ae"
520.073241291264 2167.72450975926 2892.44670789166 "ee" 0 "ee"
435.217351447283 2365.72735347014 3079.61083053863 "ee" 1 "ee"
472.476365924653 2231.17674738565 2933.06275010988 "ee" 0 "ee"
589.242190398227 1897.90686034098 3077.34257226637 "aa" 0 "aa"
408.066706728865 2099.09155419031 2730.87376962919 "ee" 0 "ee"
408.66782475181 2205.02214601224 2830.16125744751 "ee" 0 "ee"
517.48806547713 1852.63527569453 2678.96411299637 "ee" 0 "ee"
529.106437594528 1851.54868802146 2793.85166292051 "ee" 0 "ee"
876.13234988028 1595.33746988342 2830.6366315966 "aa" 0 "aa"
597.024792773797 2257.79156930246 2859.55658225874 "ee" 0 "ee"
921.727707307154 1471.04663028452 3258.72249426102 "aa" 0 "aa"
741.396369342433 1444.44407288428 3316.64292753155 "aa" 0 "aa"
421.47319616174 1808.91949573995 3347.32084922523 "oe" 0 "oe"
904.380952485363 1275.91775372999 2794.24210383057 "aa" 1 "aa"
1064.90076903178 1135.44320242807 3686.53305123536 "aa" 1 "aa"
761.380823794128 1284.60959436587 3561.84700066512 "aa" 0 "aa"
880.321187984638 1339.0326996922 2907.39581502433 "aa" 0 "aa"
537.271637106007 1590.54364490138 3175.76518919409 "aa" 0 "aa"
658.430152081354 1493.68061002274 3064.62881960621 "aa" 0 "aa"
877.215153067399 1448.59898451155 2697.12124458446 "aa" 0 "aa"
754.702447976129 1276.25178028908 3137.33358173942 "aa" 1 "aa"
638.790967298017 1182.76205574627 3618.30538008815 "aa" 0 "aa"
814.359858132294 1334.68641668141 3038.70359582156 "aa" 0 "aa"
443.420415122258 2650.75515943507 3503.57079148225 "ee" 0 "ee"
875.073627571544 1351.9583415252 3270.81947749648 "aa" 0 "aa"
875.343705523002 1481.99388473189 2904.888793651 "ee" 1 "ae"
526.220342401193 2381.35779457234 3245.34331782869 "ee" 0 "ee"
485.263445938519 2545.09957598887 3301.20358534225 "ee" 0 "ee"
927.04368181884 1309.57799490524 2680.44743365034 "aa" 1 "aa"
532.748537429503 1703.19309491823 3156.27077840414 "aa" 0 "aa"
517.302056926642 1505.83895756151 3095.11878463319 "aa" 0 "aa"
1041.97732475276 1267.38041304143 3415.60522303318 "aa" 0 "aa"
913.833671657113 1637.42711488436 2889.34542864406 "ee" 1 "ae"
436.113462282235 2246.47134597129 2926.00222304884 "ee" 0 "ee"
915.788127776199 1279.57809600999 3384.50153998397 "aa" 0 "aa"
900.739237912581 1181.12214107814 3196.11045344768 "aa" 0 "aa"
807.096823617354 906.531431539785 3066.07868167874 "aa" 0 "aa"
783.958391271862 1144.02415532394 3450.17257989168 "aa" 0 "aa"
617.092158091733 1472.41360371065 3462.26894483065 "aa" 0 "aa"
797.424659279653 1227.34409839276 3498.33775407633 "aa" 0 "aa"
775.411070775251 1478.09486207969 3450.4558676552 "ee" 0 "ee"
890.967358983751 1244.19525746495 3309.59224074432 "aa" 0 "aa"
527.188924922761 1481.39354530622 2988.25786298491 "oe" 0 "oe"
887.917214913318 1407.22268582384 2994.312347147 "ee" 1 "ae"
813.992556450677 1259.99233376632 3062.47096816759 "aa" 0 "aa"
853.419221318038 1637.35939668013 2754.21522932106 "ee" 1 "ae"
475.411686744947 2314.18877353041 3466.8157997248 "ee" 0 "ee"
721.403175343582 2067.02174258075 3070.31997089167 "ee" 0 "ee"
609.550127409862 1571.20861298213 3350.11366770576 "aa" 0 "aa"
934.336987041487 1340.85554932393 3359.49052202865 "aa" 0 "aa"
742.416566459698 1871.79402526572 3311.60306609061 "ee" 0 "ee"
557.647087059343 1564.26744047782 3336.90026530184 "aa" 0 "aa"
793.513343784145 1337.42746879078 3271.85444088895 "aa" 0 "aa"
491.183883691664 2053.32760618157 3111.7123123607 "ee" 0 "ee"
391.948163244302 2544.63312524831 3453.59782621172 "ee" 0 "ee"
602.48793765446 1720.34532589787 3293.45186562471 "aa" 0 "aa"
564.854854473555 1129.03672556851 3525.09775360308 "aa" 0 "aa"
531.337210806903 1415.74563048616 3365.64329037781 "aa" 0 "aa"
715.031890726517 1340.22487640628 3331.88829428597 "ee" 0 "ee"
553.965261638874 1151.3570597317 3553.16924961701 "aa" 0 "aa"
787.285774313703 1403.38759158876 3445.01770094328 "aa" 0 "aa"
823.62339049232 1164.12126512922 3335.05756993652 "aa" 0 "aa"
607.060172637257 1515.02555585714 3398.90655162919 "aa" 0 "aa"
509.423461750337 2341.43629451214 3352.83825979632 "ee" 0 "ee"
517.188058014022 2466.42228174407 3204.63332781288 "ee" 0 "ee"
620.183154389096 1608.01989605882 3453.66138921535 "aa" 0 "aa"
673.060362502772 1668.4295957883 3382.71273024499 "aa" 0 "aa"
771.992244175316 1440.50512678143 3520.42637916023 "aa" 0 "aa"
1013.60870455741 1082.53096855121 3629.33191359507 "aa" 1 "aa"
717.416741743413 1219.61636287409 3583.74417716468 "aa" 1 "aa"
777.482596250621 1404.25216828599 3130.24257648862 "aa" 1 "aa"
811.971605468584 1256.26466976808 3290.77272923066 "aa" 0 "aa"
666.620000534735 1578.81461900635 3278.02985202382 "aa" 0 "aa"
910.971580150698 1309.77234666969 3688.04481814755 "aa" 1 "aa"
981.270379382342 1343.3367752949 3246.68464258823 "ee" 0 "ee"
635.488287943066 1434.06279065826 3186.80175642657 "aa" 0 "aa"
1018.25924113576 1251.13025233401 3485.4025660984 "aa" 1 "aa"
438.832597589265 2589.54340821522 3329.47990477422 "ee" 0 "ee"
530.593958824789 1734.05426835926 3188.52459209049 "aa" 0 "aa"
864.983249609385 1535.6135875292 3098.76858456605 "aa" 0 "aa"
414.542827488065 1723.57118058812 2794.54847985851 "oe" 0 "oe"
508.510484083598 1202.02293560534 3372.2632364696 "aa" 0 "aa"
516.134238644624 2222.7536063781 3151.42444944359 "ee" 0 "ee"
462.363351749576 1603.45045787258 2997.33420556345 "oe" 0 "oe"
983.201799803545 1342.91767214695 3033.2225822864 "aa" 0 "aa"
505.290973288671 1830.51530527112 3446.56271371309 "ee" 0 "ee"
538.339386380937 2257.70825528849 3231.22559308373 "ee" 0 "ee"
654.857300555423 1007.1777947642 3283.58526710754 "aa" 0 "aa"
539.02372210413 2256.02993504815 3338.67234714711 "ee" 0 "ee"
859.641526061698 1363.93377578663 3050.87353742717 "aa" 0 "aa"
884.032197412659 1470.72049146602 3150.1462591517 "aa" 0 "aa"
788.549888908922 1321.28794197427 2857.93116463406 "ee" 1 "ae"
353.3288243777 1042.69255704584 3650.84998542829 "aa" 1 "aa"
634.411956572051 1636.61110243504 3466.08885371481 "aa" 0 "aa"
819.272470218233 1381.05835224139 3222.5923256132 "aa" 1 "aa"
883.34659223273 1463.93880324853 2867.22874218882 "ee" 1 "ae"
448.090847234099 2330.62529071466 3106.20047397626 "ee" 0 "ee"
517.271066345007 2122.94527343228 3359.49500283348 "ee" 0 "ee"
447.505112608148 1572.2640143056 3071.83909501022 "oe" 0 "oe"
823.277945920646 1359.47661719227 2940.587201382 "aa" 1 "aa"
883.396569686173 1514.76174444914 3115.55158430075 "aa" 0 "aa"
817.091053457656 1313.09869680289 2854.97825980438 "aa" 0 "aa"
730.545475040205 1202.00774552324 3045.10424269869 "aa" 1 "aa"
752.355663065273 1418.98424409473 3129.39984250854 "aa" 1 "aa"
967.998395287474 1342.64828709928 3286.94467817916 "ee" 0 "ee"
866.115015254328 1203.77957161538 3266.86097327811 "aa" 0 "aa"
560.377758096096 2310.58268178346 3351.91160415822 "ee" 0 "ee"
983.059434530167 1413.97221839054 3546.25712475603 "ee" 1 "ae"
913.688388668467 1336.67519002086 3537.12879596121 "aa" 1 "aa"
556.970911271902 2313.72066360124 3274.64563472647 "ee" 0 "ee"
845.19342070966 1450.88833110098 3061.74317122947 "ee" 1 "ae"
903.295467045592 1678.42980585507 3095.39605250126 "ee" 0 "ee"
849.349320203808 1305.18190853728 2683.65621728229 "aa" 1 "aa"
754.463164438485 1734.82381106834 3335.30274625 "ee" 0 "ee"
542.604996511028 1349.65020997265 3244.72058930364 "oe" 0 "oe"
548.992160599757 2032.41538047499 3448.7687100448 "ee" 0 "ee"
495.235184529661 1546.95048605899 2876.53808643304 "oe" 0 "oe"
482.074844751247 2301.03328155521 3157.88576585626 "ee" 0 "ee"
652.235404083191 1370.33562436938 3246.85282718501 "aa" 0 "aa"
862.186445523936 1196.21006722454 3280.80490692912 "aa" 0 "aa"
523.167249957048 2336.1584427009 3264.63304592097 "ee" 0 "ee"
568.549816282902 1783.2898952629 3071.30777082028 "ee" 0 "ee"
606.011636192941 2091.95656833538 3187.64921501913 "ee" 0 "ee"
614.546848493643 1168.61714191932 3524.39521240476 "aa" 0 "aa"
824.343141123853 1354.4976396581 3120.62723619198 "aa" 1 "aa"
594.41388209683 1022.18661527087 3219.19660037238 "aa" 0 "aa"
930.208853776553 1343.30100658695 3627.85501202605 "aa" 0 "aa"
945.505774447669 1480.75277057094 2948.60057382652 "ee" 1 "ae"
923.277534125542 1322.15002068733 3638.3117074708 "aa" 1 "aa"
774.782564294765 1480.97880807215 2899.62130909587 "aa" 0 "aa"
503.418223801816 1886.07519411508 3057.98021375076 "aa" 0 "aa"
509.721951901688 2274.50317119712 3149.32688722564 "ee" 0 "ee"
527.679988635592 1464.59717969472 3133.40617292765 "aa" 0 "aa"
815.273294495967 1193.8179365412 3006.91407461053 "aa" 1 "aa"
813.587493720979 1350.43436170933 2978.48521515613 "aa" 0 "aa"
491.463663693122 1416.34573267677 3169.33355353025 "aa" 0 "aa"
788.881642985867 1170.85649003019 2917.36431749703 "aa" 0 "aa"
772.542791742964 1148.26658840396 3446.29822862086 "aa" 0 "aa"
1036.39302687976 1377.53816444314 3450.30970689158 "aa" 0 "aa"
560.422601154176 1783.78261068819 3298.01183428191 "aa" 0 "aa"
877.211664286585 1379.51583094624 2834.23059476827 "aa" 0 "aa"
832.389312687967 1243.61527984596 3364.7653224023 "aa" 0 "aa"
486.175857691274 1507.94111024792 3016.53181686965 "oe" 0 "oe"
865.377599099008 1506.7284733553 2934.42252902666 "ee" 1 "ae"
525.014981799125 1734.13785632314 3262.82871881452 "aa" 0 "aa"
915.913664194853 1344.30179760236 3339.50667938279 "aa" 0 "aa"
946.196913321655 1159.40225449616 3000.45997817291 "aa" 0 "aa"
452.165804629669 1786.04524615779 2938.79380085119 "oe" 0 "oe"
494.309737360812 2316.55862064284 3029.54751586868 "ee" 0 "ee"
509.12381309244 2110.11434193495 2999.601135547 "ee" 0 "ee"
868.325457978876 1469.37042823893 2771.67579656353 "ee" 1 "ae"
906.359063919461 1330.58856023835 3440.26851213582 "aa" 0 "aa"
896.804729573208 1326.25854319272 3006.66721516874 "aa" 1 "aa"
820.56318650807 1368.44783903647 2774.71815976555 "aa" 1 "aa"
449.735447303946 1539.95757308939 2854.02627864995 "oe" 0 "oe"
443.690620140902 2293.5520777537 2993.63531859087 "ee" 0 "ee"
485.470168648955 2271.43490635286 3229.70518740016 "ee" 0 "ee"
604.198184198755 1364.92517724594 2930.90455521676 "oe" 1 "oe"
939.834554526852 1577.77471454644 2912.32377602641 "ee" 1 "ae"
900.89056654172 1652.04037828333 3390.33766604231 "ee" 1 "ae"
911.956698585794 1264.89290867545 3026.46071560725 "aa" 0 "aa"
451.995528101369 2381.69122123969 3462.66430797408 "ee" 0 "ee"
487.260783678752 2409.30917047599 3265.56160211978 "ee" 0 "ee"
820.153338213858 1278.41920205956 2980.08035562695 "aa" 0 "aa"
774.905036254989 1194.73387049672 3105.61612824793 "aa" 1 "aa"
552.032720445172 2122.2422860702 3159.60444445268 "ee" 0 "ee"
936.064966018131 1429.95540649276 2856.94420455009 "aa" 0 "aa"
515.213074292223 1338.34804867904 3198.911825583 "aa" 0 "aa"
529.659828567573 1829.29680489227 3035.52440889435 "ee" 0 "ee"
699.152275944898 1710.39165839677 2850.55245592627 "ee" 0 "ee"
792.404927670133 1454.71304142655 2955.43367799116 "aa" 0 "aa"
539.43501166242 2455.63321440999 3149.77927440562 "ee" 0 "ee"
517.166135110458 1554.48914585381 3119.88557307166 "oe" 1 "oe"
521.064072133 2332.78814640097 3249.31389643703 "ee" 0 "ee"
815.97114235404 1187.6036041946 3401.42900666834 "aa" 0 "aa"
522.558627650321 1285.54305443695 3524.47293850257 "aa" 0 "aa"
625.728803295547 1321.17060906158 3152.42072399952 "aa" 0 "aa"
819.070913407204 1360.59321766882 3157.95885518576 "aa" 0 "aa"
466.664665241414 2498.32516142784 3338.93821198468 "ee" 0 "ee"
964.794542277705 1304.26776776 3066.1760527573 "aa" 0 "aa"
372.600689914864 2501.08448325907 3409.31419648803 "ee" 0 "ee"
468.092152566469 2226.40043813361 3312.13171143644 "ee" 0 "ee"
577.824371847072 2308.76320299409 3375.27616604345 "ee" 0 "ee"
535.686449030848 2330.24795568097 3191.51531402288 "ee" 0 "ee"
922.486202960361 1285.28939468612 3280.28368501821 "aa" 0 "aa"
605.668937047903 1486.6378546229 3483.45945569365 "aa" 0 "aa"
673.07976972802 1746.78709954156 3229.95015898679 "ee" 0 "ee"
598.100016606843 1608.17266527648 3237.86230181238 "oe" 1 "oe"
522.559631765185 1759.36334579915 3009.51954029361 "aa" 0 "aa"
789.39033640678 1231.34873638812 3055.77122681989 "aa" 1 "aa"
1045.95571761605 1177.26542947557 3619.75399724817 "aa" 0 "aa"
659.615714870504 1795.23708801471 3002.49348455322 "ee" 0 "ee"
635.571688716133 1749.41251097942 2949.58151507662 "aa" 0 "aa"
809.950614529583 1539.79287942327 2807.6954638518 "aa" 1 "aa"
851.295569139499 1197.3231153625 3267.68387262876 "aa" 0 "aa"
863.134987560795 1498.27049580784 3202.77269062981 "aa" 0 "aa"
519.126780427988 2336.92734685552 3267.64834952358 "ee" 0 "ee"
579.265726978845 1523.16392918431 3066.62816547412 "ee" 0 "ee"
864.538682560832 1281.47419975455 2946.63536122817 "aa" 0 "aa"
556.834591496523 2094.43986106004 3247.94404882214 "ee" 0 "ee"
925.951540881546 1362.71940117094 3129.83367430803 "aa" 0 "aa"
853.832338277673 1291.77270680664 3045.36718984211 "aa" 0 "aa"
422.126952715553 2009.49162124263 3141.31465504829 "ee" 0 "ee"
855.394302353153 1239.48532352094 2873.70809232528 "aa" 1 "aa"
896.61778204376 1360.63637322889 2905.27734820006 "aa" 1 "aa"
556.587299257211 2297.83753004544 3340.21069471095 "ee" 0 "ee"
572.38530044445 2194.12649834059 3309.64058208791 "ee" 0 "ee"
545.901613143185 2078.41369539304 3208.26891835802 "ee" 0 "ee"
556.352358051908 2202.20411240367 3161.2906994635 "ee" 0 "ee"
869.382667542775 1344.87874045746 2822.00277301786 "aa" 0 "aa"
663.939867726337 1683.73732204478 3241.89827503767 "ee" 0 "ee"
876.151724233854 1349.72041420424 3323.02125293107 "ee" 1 "ae"
970.29739222429 1916.81951348174 3142.9875289573 "ee" 0 "ee"
898.977027001317 1372.56977038456 2799.7563509606 "ee" 1 "ae"
484.920100327671 1724.03599719724 3027.91106810844 "oe" 0 "oe"
392.578819027302 2399.06484702088 3273.7678090699 "ee" 0 "ee"
878.869568358396 1213.11124053284 3603.97882825149 "aa" 0 "aa"
528.184548450575 1710.00892696444 3387.27308134781 "aa" 0 "aa"
527.676489352705 2315.74552046971 3280.65921991011 "ee" 0 "ee"
589.798507255461 1487.77258291294 3000.45552031226 "aa" 0 "aa"
547.86454769447 1356.84444389973 2994.85783610053 "oe" 1 "oe"
923.234652291463 1477.98124535941 2966.33340562738 "ee" 1 "ae"
895.604279890461 1700.6681100565 3457.93625368751 "ee" 0 "ee"
792.34485708305 2215.39796060343 3275.17480171325 "ee" 0 "ee"
592.996455641753 1661.35295545582 3210.72444582882 "aa" 0 "aa"
667.22168708676 2021.41133593631 3070.98895884642 "ee" 0 "ee"
901.881293954707 1401.54635881743 3155.97036485356 "aa" 0 "aa"
520.407070501968 1702.7863945716 3019.46946222106 "oe" 0 "oe"
476.449346418231 1837.88925737885 3047.61585696217 "ee" 0 "ee"
788.34742237677 1310.92873353949 2972.67484062601 "aa" 1 "aa"
526.351257216621 1668.00392207087 3347.17693855852 "aa" 0 "aa"
755.847753810193 1440.91425331783 2822.49170385278 "aa" 0 "aa"
883.995693520676 1289.70987906217 3181.302665337 "aa" 0 "aa"
879.274071478121 1494.63706890505 2966.27761937924 "aa" 1 "aa"
839.654088930835 1487.13815247309 3046.61831304901 "ee" 1 "ae"
503.398127115558 1519.3882039127 3214.56716666371 "aa" 0 "aa"
839.474766100752 1756.39875391 3145.77289855681 "ee" 0 "ee"
787.088505435192 1364.76961995005 3357.09344923973 "aa" 0 "aa"
744.96817084148 1382.3270070262 3324.01481868733 "aa" 0 "aa"
882.136431158388 1334.68522195479 3615.03018504446 "aa" 0 "aa"
848.580656466199 1213.25791333177 3435.43941606462 "aa" 0 "aa"
579.650285185383 2531.76507322221 3400.61465688608 "ee" 0 "ee"
793.72613647921 1239.39719572499 2720.77423876022 "aa" 0 "aa"
429.029994036531 2400.5675440797 3161.74831825713 "ee" 0 "ee"
526.999338146874 2131.61866240469 3301.46079070678 "ee" 0 "ee"
562.777637505051 1419.01402844166 3182.34422207732 "aa" 0 "aa"
974.035237053924 1142.29167727452 3350.98820203046 "aa" 0 "aa"
952.518275637275 1590.67790933261 3077.9853428669 "aa" 0 "aa"
893.126143622135 1537.23573434605 2732.85544747231 "ee" 1 "ae"
556.474263075764 1479.92592333444 3296.21880374834 "aa" 0 "aa"
475.948396581377 1719.26213186734 3135.89070496349 "aa" 0 "aa"
882.668292632583 1268.11597649182 3653.97809165561 "aa" 0 "aa"
467.951107134586 1643.80644016236 2891.399247926 "aa" 0 "aa"
449.950107639611 2189.72123632835 2773.99787122396 "ee" 0 "ee"
704.612704880922 1532.56471602396 3067.27207983081 "aa" 0 "aa"
622.381024128284 1265.22760479655 3157.71482415783 "aa" 0 "aa"
777.706544356373 1586.13395694701 2554.16351626077 "ee" 1 "ae"
719.151717985899 1498.63807812684 2539.32915543819 "aa" 0 "aa"
493.284753957366 1768.57982583434 2869.34974185677 "aa" 0 "aa"
779.540376154681 1545.12531891988 2554.62767438148 "aa" 0 "aa"
582.023951414366 1235.47655743362 3317.49875248493 "aa" 0 "aa"
456.531270384752 2354.10773246803 2967.75645960685 "ee" 0 "ee"
560.255148226221 1730.12980191737 2979.8339883874 "aa" 0 "aa"
738.993041853019 1553.38974387906 3079.80433952282 "aa" 1 "aa"
491.349323869614 1807.5179632633 3073.04779568143 "aa" 0 "aa"
559.023095665106 1533.49428772717 2789.72978691818 "aa" 0 "aa"
757.826620224088 1365.52297995762 2847.82053247689 "aa" 1 "aa"
783.549764351215 1569.66207332488 3192.43149304419 "aa" 1 "aa"
746.234102956367 1411.8080470003 2959.42362751698 "aa" 1 "aa"
648.73776784064 1195.66839562749 3329.82923199334 "aa" 0 "aa"
559.42564957363 1414.92603372929 2984.24384727688 "aa" 0 "aa"
691.693126144824 1441.88889313558 2777.26079679007 "aa" 0 "aa"
432.038380027317 2049.93952522441 2835.43302274166 "ee" 0 "ee"
432.608886289282 2239.32433635829 3032.17287599344 "ee" 0 "ee"
490.957619917336 2212.63461624971 2992.20049714206 "ee" 0 "ee"
479.609223120955 2260.75165673364 3048.41964729704 "ee" 0 "ee"
750.247708457029 1385.00807850245 3030.20035546378 "aa" 1 "aa"
673.724341808693 1465.98056092797 3148.29391198638 "aa" 0 "aa"
753.020233842756 1711.48996735619 3249.98257559717 "aa" 0 "aa"
749.78797854965 1407.20240838817 3068.92695609109 "aa" 0 "aa"
490.261800582306 2226.43431753171 3293.53742647196 "ee" 0 "ee"
391.992272274317 2334.9127001938 2792.93078824347 "ee" 0 "ee"
483.87471953406 2094.08806139016 3037.26161041719 "ee" 0 "ee"
447.616910584226 2200.65928898566 2858.58072634897 "ee" 0 "ee"
736.225353828714 1282.75322892222 2536.91704521118 "aa" 0 "aa"
401.620575171743 1837.00076771462 2887.97402990178 "oe" 0 "oe"
423.556627830609 2221.08488009526 2437.61043330269 "ee" 0 "ee"
476.416432778705 1679.20999565319 2780.71841213312 "oe" 0 "oe"
747.483882774847 1557.43640498404 2602.67632936532 "ee" 1 "ae"
467.10033775659 1917.49663207968 2701.83673917781 "aa" 0 "aa"
443.837866484696 2480.81424845763 3177.1262879925 "ee" 0 "ee"
441.772813661996 2263.23369645248 2876.68260275006 "ee" 0 "ee"
486.987571687547 1827.54768624971 2736.7879426704 "aa" 0 "aa"
530.24791231145 1896.51437952004 2757.26275621242 "ee" 0 "ee"
468.549236355436 1266.10890924591 3220.8536541647 "aa" 0 "aa"
538.470967048801 1055.50955921237 3466.27354230202 "aa" 0 "aa"
567.548810789137 1317.50225442589 3277.2625871275 "aa" 0 "aa"
427.05457945186 1771.40170372753 2920.35168473637 "oe" 0 "oe"
471.350919042656 2437.24533821162 3169.9961730445 "ee" 0 "ee"
716.032916498599 1398.79110061916 2993.11282236123 "aa" 0 "aa"
483.71549933063 1414.03720733413 3099.30176596003 "aa" 0 "aa"
670.890990205306 1533.56384949614 3242.58171873071 "aa" 0 "aa"
406.214478193941 2421.40894538924 3145.78987142187 "ee" 1 "ee"
468.104110584199 2039.18675803954 3079.9154155684 "ee" 0 "ee"
500.847470372513 2267.17856496191 3064.42619990146 "ee" 0 "ee"
416.739292094624 2344.222562047 3063.20509990201 "ee" 0 "ee"
690.724160332865 1565.68207315429 3164.9419124092 "aa" 0 "aa"
719.020611306735 1363.35673508282 2993.02822229882 "aa" 0 "aa"
797.88099317275 1683.08688417105 2982.30757167365 "ee" 1 "ae"
671.751167864098 1676.72585866087 2822.90091884048 "ee" 0 "ee"
510.961863839711 1382.04783333625 3260.83089833341 "aa" 0 "aa"
742.35712018305 1737.1841333913 2954.31692077901 "ee" 1 "ae"
747.143365497105 1490.61895040581 2920.10600450742 "aa" 1 "aa"
456.281934902943 1970.60418444386 2970.07430955035 "ee" 0 "ee"
403.454257865985 2381.91617360061 2969.99322593327 "ee" 0 "ee"
743.872982781606 1289.88040846316 3192.71790842684 "aa" 0 "aa"
451.660257360342 1517.16201595801 3165.73711905671 "aa" 0 "aa"
509.450500436894 2147.41781401569 2992.34152360236 "ee" 0 "ee"
745.574052304133 1666.37480697931 2775.658787846 "aa" 1 "aa"
481.357728430305 1331.28896373801 3207.6414787254 "aa" 0 "aa"
402.570330426681 2262.17468987638 3087.42306013125 "ee" 0 "ee"
723.496377899364 1856.61157858314 2977.01570024288 "ee" 1 "ae"
653.981357028375 1197.9684925848 3350.62678646796 "aa" 0 "aa"
524.049912726844 1233.57559664126 3485.53949204565 "aa" 0 "aa"
609.364369500905 1608.3584417006 3029.72558692689 "aa" 0 "aa"
509.512455037477 1866.94872410563 2952.24054092088 "aa" 0 "aa"
511.372847914031 1558.40349859192 3077.58580847966 "aa" 0 "aa"
795.181690190402 1521.05540525965 2885.89976923735 "aa" 0 "aa"
756.130636777147 1642.87036242207 2818.63938015995 "ee" 0 "ee"
432.714709616069 2274.0763408488 3019.26126315701 "ee" 0 "ee"
704.385595222254 1541.61492553284 2707.11229018357 "aa" 0 "aa"
781.088079952964 1727.87858117788 2743.80073041287 "ee" 1 "ae"
589.034883082257 1694.19628816515 3081.54174497429 "aa" 0 "aa"
720.300031225123 1292.00939207406 3094.49539620961 "aa" 1 "aa"
482.545669979625 1514.95344430681 3210.75440456988 "aa" 0 "aa"
468.451647229574 2239.3754140392 2997.99321851147 "ee" 0 "ee"
444.691220240335 1676.10823334488 3110.85414003252 "oe" 0 "oe"
545.555482286565 1728.5202265637 2979.11016727677 "oe" 1 "oe"
680.984540542158 1724.95038109308 2690.9970119532 "ee" 0 "ee"
712.935501604427 1616.53788981021 2782.90829332714 "aa" 1 "aa"
449.860348195468 1988.11331967357 3056.02106323451 "ee" 0 "ee"
748.488248639517 1688.5000611098 2778.90790069923 "ee" 1 "ae"
524.090627704527 2143.91007119658 2981.2279067097 "ee" 0 "ee"
515.576485106867 2128.22266481101 3040.14320954013 "ee" 0 "ee"
855.313142859935 1710.13255714242 2726.3629462573 "ee" 1 "ae"
462.977201349531 1830.72969927843 2971.53160589305 "oe" 0 "oe"
635.88782036214 1615.84348380996 2720.27172338427 "ee" 1 "ae"
465.883201845925 2102.55524392243 2983.15311756286 "ee" 0 "ee"
447.999188074686 2148.41989158909 2998.24199827395 "ee" 0 "ee"
417.746709393077 2237.74650807623 2944.54606663554 "ee" 0 "ee"
747.641600493455 1688.1578401712 2719.40829165477 "ee" 1 "ae"
650.880330617657 1862.87903507722 2973.82550801417 "ee" 0 "ee"
412.768431944586 2613.55069258683 3105.46140487378 "ee" 0 "ee"
641.887062250894 1471.65039609067 3101.56747905592 "aa" 0 "aa"
669.182421285645 1732.7878197591 2648.06787801154 "aa" 0 "aa"
456.171846877125 1980.0070601481 2951.90420280288 "aa" 0 "aa"
633.677005501338 1368.34517887474 3024.99414587808 "aa" 0 "aa"
