F1 F2 v u
427.822497514558 1712.33936480578 u 0
423.37071557609 1352.85548460649 u 0
438.287649812893 1412.66317501016 u 0
406.704321370415 1636.05242422977 u 0
438.938298738914 1750.70820881378 u 0
540.533253329893 1852.32281012288 u 0
395.133159335545 1756.13137841826 u 0
507.873831275037 1349.94815301994 u 0
557.76499379054 1651.74116337819 u 0
363.972385833572 1821.7611457386 u 0
549.92225204421 1586.50626541494 u 0
472.660904040672 1216.01417272362 u 0
460.699941215365 1668.87380698314 u 0
480.061984067082 1199.21379992489 u 0
440.597042029745 1478.02660717153 u 0
524.509697902397 957.771223257008 u 0
536.372434991647 802.903573710774 u 0
507.333981898635 889.589010442795 u 0
497.3518900565 986.863036450354 u 0
547.890639055449 1979.58827456631 u 0
458.634253562614 1029.96807192757 u 0
511.780884729562 1235.40535826604 u 0
413.888034468168 1857.09986845660 u 0
570.098497794284 1625.81598035370 u 0
444.523372421846 1306.58387529294 u 0
457.641321790553 1163.27038452973 u 0
530.459063574377 1725.20650189056 u 0
388.023277999016 1943.58556990237 u 0
464.143300699039 1057.57516861818 u 0
424.180557161409 1877.75192469367 u 0
442.579242437053 1107.08599196068 u 0
497.88571236761 847.419390559684 u 0
393.790419884641 1174.48259277986 u 0
484.516010087747 1603.03448466038 u 0
355.98868046558 1808.18185950543 u 0
460.667891300481 950.663466621627 u 0
433.029038612258 871.238780873551 u 0
431.033678176925 1897.04430174413 u 0
475.370806358384 1131.11760756872 u 0
509.512000430735 1305.00122239632 u 0
477.112325830278 1254.40654863068 u 0
442.524399149506 1091.55660083985 u 0
501.599796641445 1347.52760052508 u 0
425.535550536868 1416.17388291482 u 0
474.930725534404 1465.15599810621 u 0
410.704740661703 1012.99659643089 u 0
420.39830924569 977.239959584876 u 0
437.984989637144 809.33469403958 u 0
422.523710536511 820.087505948743 u 0
521.023707395029 1704.12671376886 u 0
397.206457350758 1156.38229811813 u 0
542.525953378929 1649.87655250172 u 0
405.071756214941 1884.32965510471 u 0
543.291143421877 1683.68870984027 u 0
468.583345057894 1619.50448759131 u 0
512.864547859795 1555.66891453751 u 0
468.718200811912 1377.23225047092 u 0
425.323805187832 1624.59548739575 u 0
625.063010879374 1345.36463628335 u 0
464.003607039458 1465.45733809608 u 0
424.646324487343 1832.45859570565 u 0
396.991553360158 1618.47133235875 u 0
462.0854334063 1405.40640007643 u 0
447.218512502451 1120.13965283785 u 0
432.675118827589 1658.60867335337 u 0
386.009995663250 819.563288655174 u 0
475.570912028883 1151.68280271028 u 0
559.324528144948 1053.93563810295 u 0
460.122896707875 1007.94332252891 u 0
465.508469801044 952.270250278127 u 0
367.147661417652 994.709180957787 u 0
410.445294492773 1040.13120643916 u 0
502.623047061892 1291.84541839014 u 0
472.682640020212 894.937529313766 u 0
501.72113149661 1348.09537686501 u 0
509.551004804693 1121.81480415226 u 0
357.736457819498 1018.48329812801 u 0
484.052072257168 1418.48211861442 u 0
439.351070259664 1438.28158449453 u 0
440.245830785499 1122.13155149777 u 0
433.454791762339 1455.54149924075 u 0
448.113926736127 1074.71862805953 u 0
360.633731998054 1002.70113555537 u 0
443.906560920198 1229.67355013316 u 0
517.261650479927 1706.25227647715 u 0
365.724123338409 1520.25639597284 u 0
423.586235250743 911.394428473858 u 0
403.144045635852 879.428460618853 u 0
453.388676069172 1157.35547042033 u 0
532.77679194862 1070.42197069457 u 1
475.248069925153 915.556513411506 u 1
532.96756823676 1326.89080146323 u 1
505.357627152181 1161.98370799768 u 1
576.337462738299 1109.92478477991 u 1
520.894433886952 941.578426535065 u 1
422.113020914617 1268.24215369184 u 1
600.481578540871 1140.85198766667 u 1
574.502800811365 1460.57784664978 u 1
528.515456943738 1262.15368428092 u 1
540.641300264835 1199.52177864786 u 1
565.179050301492 1158.51342336698 u 1
490.104291359793 1235.6671972654 u 1
558.523426965618 1078.65872131896 u 1
507.65177816943 911.036675819885 u 1
460.379836898839 1084.42910762432 u 1
444.458550971716 1439.17735211630 u 1
509.321326960694 1225.82301746704 u 1
549.529258315322 1256.82773720016 u 1
459.829811727006 1329.51864896063 u 1
522.362710562149 1573.84707007155 u 1
518.355705103813 929.478921208174 u 1
538.961103316236 1358.71422795920 u 1
552.469619308311 1005.61665999652 u 1
440.394516865024 1016.89448600850 u 1
534.83885139172 1328.22193647713 u 1
611.0735018552 999.350631481533 u 1
555.144099170754 1492.86777298624 u 1
538.378127641419 1235.88115844285 u 1
522.512532825092 1294.56583201209 u 1
550.97405544436 1397.28561800559 u 1
464.308206389714 1306.26230566684 u 1
568.284454528722 1317.68243947594 u 1
604.968793123272 997.376549547662 u 1
560.186573937625 1126.26755371120 u 1
553.372796278257 1446.50307352200 u 1
558.350621663162 1161.36815838418 u 1
520.832709740711 1101.30025280607 u 1
456.593006493721 1093.36595379653 u 1
529.989350223394 1399.51128735857 u 1
492.02276603026 1216.64390669818 u 1
472.125247474906 1070.44639733769 u 1
409.469145497427 1309.89074841778 u 1
552.952016189855 892.039372092482 u 1
556.712582889442 1170.12485527852 u 1
462.995692443134 982.359279978714 u 1
545.682983410247 998.646743650163 u 1
387.416871030214 1030.67559939458 u 1
453.318277520385 1055.96207604055 u 1
558.791711931326 1550.89420314769 u 1
445.590158076111 755.743275725413 u 1
577.231587855392 1248.04556713091 u 1
477.934267709345 1038.62540492986 u 1
589.694657311516 980.470363491168 u 1
516.848673698273 1049.94728216386 u 1
576.76409473098 1296.55252757788 u 1
554.202494826508 1309.62869698092 u 1
561.946847225472 1247.56434279903 u 1
429.004471164616 1321.77995234359 u 1
477.275976576209 1220.67444329485 u 1
528.678247683413 1421.17586987320 u 1
566.336981118929 1230.84403804277 u 1
486.241251190513 1540.13355965368 u 1
580.584161701869 1199.4948040732 u 1
524.588340965606 1489.18777801886 u 1
577.966451488918 1270.26737999539 u 1
560.896045516661 1307.26725955087 u 1
455.264971449602 631.269193355711 u 1
520.710841514585 970.594159820635 u 1
476.275215490047 1168.95150428977 u 1
552.603792339082 1253.62876628072 u 1
540.487208539683 1226.21947998326 u 1
520.803953298395 1066.40142869063 u 1
567.409959494008 1327.36007543515 u 1
542.489161609829 1140.49310603418 u 1
519.002411693128 1259.75389458075 u 1
577.582784961636 1511.69129274920 u 1
526.908119190788 1265.47341205746 u 1
552.973350538797 1413.51103082563 u 1
480.285915143089 1194.07346615977 u 1
579.83208139722 1039.60224996905 u 1
553.987594783056 1183.13819638153 u 1
457.312915775204 1342.66339861247 u 1
533.526664505519 1309.24456443532 u 1
534.894037948215 1296.04461125222 u 1
479.658374499828 1088.91324848436 u 1
475.063740834243 1224.88275089051 u 1
391.826691919097 1643.44891077465 u 1
512.249873022206 1046.46231952129 u 1
429.984974412505 944.706460096284 u 1
489.673794038606 1144.71085856666 u 1
570.557391335195 1157.48290783714 u 1
548.716577614246 1081.6616105339 u 1
436.029379880632 1624.22833497002 u 1
523.120242340229 1125.71350923522 u 1
578.197717273312 1361.52364990025 u 1
463.718429503169 1162.85471728262 u 1
536.633966217072 1028.57519696063 u 1
546.159098438237 1245.85460581571 u 1
465.291758364636 1042.78856300634 u 1
535.251755578169 1166.92191286756 u 1
445.313416456059 1185.66016653191 u 1
501.464760911757 935.860505217824 u 1
505.587218440654 977.151339516408 u 1
528.324899341388 1304.02886482643 u 1
451.503409964239 1099.18312116261 u 1
583.86795383031 1231.86343439114 u 1
449.929124370365 801.462117430548 u 1
388.472833222405 1560.63344100767 u 1
440.104477220238 1217.56934207349 u 1
550.42721186248 1235.78822655989 u 1
469.415829914387 1007.09049119210 u 1
458.852877939398 1296.48259406988 u 1
470.602943375284 1369.73745512632 u 1
561.256485821329 1157.20452553048 u 1
503.401944878306 1233.94245765462 u 1
491.339919559838 1256.75615059078 u 1
572.855813864676 1268.92495013535 u 1
553.868858493181 1196.19125377438 u 1
551.918077380105 1228.14758923294 u 1
458.457706684514 1159.03740755598 u 1
426.203148926276 1070.79525845394 u 1
463.281284708219 1102.45040427005 u 1
515.612312963879 1090.34136161095 u 1
490.692310466284 827.079002978096 u 1
572.820530823528 1229.32662118764 u 1
538.089850973267 1176.41220032202 u 1
397.022512573152 1108.43090720311 u 1
510.560217737718 859.036031131278 u 1
469.356179361465 1289.69836316438 u 1
579.031499114197 1279.61054072613 u 1
443.40471558816 1423.17102898537 u 1
465.029186268843 1494.51238449956 u 1
483.662687479438 1016.90320329688 u 1
579.815080409793 1205.868342293 u 1
542.788753071942 983.15625976289 u 1
483.357951077927 1205.88259203458 u 1
559.575343402995 1356.25397954292 u 1
568.511979174927 1311.84182638725 u 1
543.415533051241 1154.23702678340 u 1
452.548750685972 1405.01310260931 u 1
494.664922771704 1178.96279928955 u 1
445.072021802094 949.694663231729 u 1
530.896142338442 1195.65388015682 u 1
382.01217260971 1173.2222216747 u 1
573.46326329959 1333.51273170963 u 1
546.077360228742 1142.39843720893 u 1
482.56751681101 1465.61840541503 u 1
475.624608169605 1034.33034863269 u 1
561.260750457808 1420.53038948975 u 1
544.742747339794 1124.68987667453 u 1
497.114966295638 914.521270586208 u 1
588.86252814632 1090.48641093263 u 1
520.55741938231 794.665307313437 u 1
504.388772313646 863.544409074095 u 1
542.117808644247 1324.69531722237 u 1
470.273664811272 1270.90409672879 u 1
515.990066215663 1063.81432557292 u 1
564.036237460203 1224.29296837282 u 1
566.859523711943 1171.69802245707 u 1
456.228888046226 974.914602355481 u 1
485.588268965935 1028.37641534449 u 1
471.547851328027 1284.18896243274 u 1
523.192135073161 774.64953683755 u 1
578.546321307782 1107.92889990351 u 1
546.0058850046 1261.21250884606 u 1
522.403286057224 1511.64503814945 u 1
473.770279738935 1188.5058325003 u 1
548.198327202234 1447.88206706852 u 1
545.042013056538 982.240197603536 u 1
585.58765288607 832.52475297011 u 1
