"F1" "F2" "F3" "v" "2" "3"
561.996975736959 1992.84159693176 3056.74115976907 "ee" 0 0
428.62996944121 1961.39889284114 2837.07832575515 "ee" 0 0
390.077293948158 2343.09740638102 2896.09402293914 "ee" 0 0
423.608755397142 2047.51428770553 2826.42484041871 "ee" 0 0
517.859574555775 2438.59666455964 2980.41443481949 "ee" 0 0
379.235269479151 2411.50444093822 2923.53761060015 "ee" 0 0
436.182543141327 2509.23436840731 2901.87307460289 "ee" 0 0
588.706195855901 2381.67574277328 2962.1540575775 "ee" 0 0
606.786717761565 2232.60544492914 3081.38754778715 "ee" 0 0
441.808086055081 2483.39902747459 2950.17053959194 "ee" 0 0
502.276193281334 2085.0286750641 2666.55755674289 "ee" 0 0
535.528469902521 2183.18093819858 2904.29755813939 "ee" 0 0
404.937437495504 2271.46701059763 2835.65533559389 "ee" 0 0
373.878555169345 2382.83841159534 2948.51600654705 "ee" 0 0
513.602716577347 2169.17332489051 2864.44993897441 "ee" 0 0
409.703406088252 2322.48820164375 2820.015044747 "ee" 0 0
560.28805359558 2115.97610271321 2981.49591583132 "ee" 0 0
683.053322779495 2003.61955252869 2960.31380829351 "ee" 0 0
562.797655949018 2192.7942116754 2892.19319497731 "ee" 0 0
697.563369819331 2023.96018503372 2821.6293554687 "ee" 0 0
547.525257642364 2187.57316720124 2852.64471264456 "ee" 0 0
413.624509676921 2432.99722131279 2917.54572883947 "ee" 0 0
460.205405854586 2358.06430813739 2965.01604121636 "ee" 0 0
764.90354038265 2093.70755238031 2967.10429767176 "ee" 0 0
462.942065676539 2314.40352777428 2962.18403616761 "ee" 0 0
555.229711680276 2213.0963589291 3010.89823480423 "ee" 0 0
337.608272285215 2521.17687048411 3121.28811585714 "ee" 0 0
442.181883812387 2287.60983259594 2874.98160598546 "ee" 0 0
421.917773681507 2446.89213946429 3043.06473072983 "ee" 0 0
422.600167634618 2270.77085218064 2936.62430701537 "ee" 0 0
571.87394249086 2496.94932058029 3075.5910830898 "ee" 0 0
421.315239001693 2247.62605258229 3077.51550521674 "ee" 0 0
456.082301882034 2131.62786871001 2795.0021407129 "ee" 0 0
492.061177620042 2216.76923734068 2926.12531445255 "ee" 0 0
549.093214176678 2303.40802131390 3106.41507900589 "ee" 0 0
602.857463852451 2337.82400160437 2984.32171573106 "ee" 0 0
370.872471182859 2266.98900695278 2802.95221899968 "ee" 0 0
555.853046681006 2047.95934741236 2731.00538317470 "ee" 0 0
496.909753853728 2244.86968078644 3061.97809144124 "ee" 0 0
667.614208769897 2267.63268490914 2964.97966288972 "ee" 0 0
458.833712440575 2242.50172713325 2937.13528613664 "ee" 0 0
408.144832341069 2308.53200441971 2904.49984339298 "ee" 0 0
430.176135823006 2313.68775601712 3006.29068496122 "ee" 0 0
709.246781275342 2076.77686944496 2895.70208057245 "ee" 0 0
646.968740917987 2067.06910822065 2884.08027294104 "ee" 0 0
562.369846555045 2116.67022261666 3117.26965626185 "ee" 0 0
724.165663387329 2106.33655516286 2874.51469626404 "ee" 0 0
564.647219103603 2462.96711000587 2930.53600199908 "ee" 0 0
405.320183195929 2513.3287356308 2886.23524589518 "ee" 0 0
466.992698402540 2429.4532592713 2894.69476361928 "ee" 0 0
577.071032763933 1554.88865877926 2764.0584081197 "ee" 0 0
682.124057346464 2255.46542338340 3072.22719578512 "ee" 0 0
438.743134603749 2355.74248642531 2912.34692962951 "ee" 0 0
424.524408299706 2226.87110371393 2926.51724742305 "ee" 0 0
680.598151210395 2051.40332486152 2838.48524071876 "ee" 0 0
466.559441720612 1814.70289631038 2754.78345891084 "ee" 0 0
408.762730383424 1983.45617984909 2841.80236195149 "ee" 0 0
528.765211740676 2070.02359793700 2990.42863319212 "ee" 0 0
363.981005719784 2225.79808024687 2822.61705797650 "ee" 0 0
642.019416926916 2000.76359559217 2966.05096738691 "ee" 0 0
460.108813666537 1999.07227481002 2803.76614762461 "ee" 0 0
416.453030966047 1954.65636092149 2838.61227093439 "ee" 0 0
510.185756580891 2122.26701140821 2909.18944167798 "ee" 0 0
514.010672027827 2074.25053800942 3065.84582077768 "ee" 0 0
477.056170485081 1836.11561577819 2748.60568379290 "ee" 0 0
536.550602226343 2228.81762588135 2923.59733569872 "ee" 0 0
511.142313559878 2273.17214293979 3000.37396750284 "ee" 0 0
563.972619131349 1969.11643556156 2923.88283699663 "ee" 0 0
476.72323191185 2042.25892443311 2649.58955163385 "ee" 0 0
394.239467056284 2442.04606062890 2945.47990783847 "ee" 0 0
365.223017973661 2004.981842146 2789.01645246760 "ee" 0 0
379.020730912595 2008.02604674510 2848.39907009612 "ee" 0 0
608.275766293471 2164.02650435856 3019.31920141843 "ee" 0 0
583.151654044447 2306.71794073651 3063.45570202391 "ee" 0 0
535.940005228244 2202.45291551493 3041.15089530716 "ee" 0 0
464.129933686844 2197.46100836622 2771.26690292608 "ee" 0 0
478.732527194846 2424.83518838796 2940.65077608743 "ee" 0 0
582.845198786898 2231.45662485058 3002.03742256667 "ee" 0 0
585.864126159814 1962.87439879754 3018.16093078859 "ee" 0 0
337.15562403043 2354.99186628084 2927.12850076794 "ee" 0 0
498.261273907975 2175.37634569335 3065.10484828105 "ee" 0 0
605.321541255013 2032.86012788636 3148.89067392132 "ee" 0 0
574.426760683217 2383.96122963092 2956.06411230581 "ee" 0 0
568.829724498369 2333.14932293816 3091.07246336723 "ee" 0 0
524.883288040325 2162.43687193833 2948.96838977114 "ee" 0 0
418.848750539987 2307.09191256409 2840.61588559359 "ee" 0 0
538.443598690854 2265.46111164247 3063.20115432175 "ee" 0 0
600.777331207096 2159.18851520493 3131.0692502732 "ee" 0 0
509.860659084081 2455.23353291532 3010.19439252928 "ee" 0 0
667.64684441353 2150.23134905542 3006.79961998796 "ee" 0 0
650.642639008184 2079.80033913529 2934.23988802868 "ee" 0 0
571.013596267443 2142.80097340991 3055.73147282329 "ee" 0 0
451.328056887970 2230.39170204782 2784.29243307829 "ee" 0 0
531.604622467046 1879.48405670586 2693.55006981618 "ee" 0 0
522.826105557146 2180.89751664947 2944.78839221891 "ee" 0 0
500.55528079039 2275.80686247585 2972.41590337925 "ee" 0 0
525.329365267569 2139.59041821372 3045.70043866086 "ee" 0 0
692.561915669236 2108.79879320217 2818.12528802802 "ee" 0 0
370.506670542744 2397.87699392392 2818.92091472681 "ee" 0 0
558.298211705257 2368.09545868512 2902.87040872091 "ee" 0 0
519.416854595203 2419.24582705179 3130.77229848933 "ee" 0 0
523.59565656179 2110.87927544848 2824.88922761649 "ee" 0 0
590.158446602016 2098.01784177384 3080.42729169365 "ee" 0 0
563.241326489244 2386.06800949985 2981.77051350818 "ee" 0 0
495.592632251082 2140.41526687634 2991.36277779385 "ee" 0 0
575.802715194492 2404.57254477993 2966.45189750194 "ee" 0 0
470.911818319935 2235.12174807335 2917.95009301940 "ee" 0 0
520.702101895325 2472.49723103609 3027.62006221445 "ee" 0 0
620.353345287493 1801.96253857919 2824.63523334451 "ee" 0 0
347.167087306812 2325.25630645473 2971.70372275742 "ee" 0 0
495.884194589666 2293.02368396287 2936.36498889382 "ee" 0 0
395.347861724181 2484.35765680946 3070.73904351464 "ee" 0 0
481.480102972036 2229.06492967236 2862.87134378266 "ee" 0 0
676.272356627773 2115.07465918923 2846.82418778135 "ee" 0 0
614.963889757297 2062.74436774218 3108.91048661692 "ee" 0 0
516.674714391903 1860.48215094299 2689.77121095296 "ee" 0 0
364.949841586091 2250.07695456403 2844.57887898568 "ee" 0 0
600.021123251937 2460.43841810541 2954.17755385584 "ee" 0 0
551.527195967919 2368.11416610967 2981.45165699212 "ee" 0 0
508.517290287606 2346.22314581605 2963.91742864691 "ee" 0 0
393.756533976312 2167.48905285926 2865.52699137328 "ee" 0 0
585.704800581101 2139.07122612948 2945.75243487165 "ee" 0 0
558.681382256664 2294.32611677609 3010.42246018840 "ee" 0 0
389.877749525826 2310.31856776711 2895.33288992191 "ee" 0 0
604.950792979778 1870.8980896707 2757.45624769585 "ee" 0 0
600.882444618941 2194.46579318293 2850.54066577245 "ee" 0 0
514.425876748972 1997.26554568129 2951.08377607308 "ee" 0 0
448.059978781376 1888.22396339715 2830.59583579761 "ee" 0 0
632.791348825773 2141.24617903152 3057.98458989275 "ee" 0 0
406.478477831980 2213.03508417449 2913.83411485549 "ee" 0 0
387.696133645615 2301.51761936554 2936.78945054652 "ee" 0 0
702.158987920769 2194.99175203385 2944.41062820818 "ee" 0 0
543.299805122366 2158.57844832141 2922.1595533334 "ee" 0 0
558.36681831006 2152.76319403727 2886.40882416332 "ee" 0 0
666.604426736922 2101.83225354259 2884.42844609455 "ee" 0 0
683.947239907917 2185.00469472428 2917.55080253627 "ee" 0 0
527.024523720532 2294.62110495404 2950.14030596515 "ee" 0 0
632.281375451422 2120.85007452655 2926.40447730511 "ee" 0 0
497.889551727838 2262.43687743858 2999.61397775828 "ee" 0 0
702.876490210756 2055.64411457557 3048.75042832533 "ee" 0 0
545.269312879393 2343.94800270002 3076.65924096535 "ee" 0 0
681.325693382493 2192.64600767687 2933.54191929144 "ee" 0 0
698.578423937395 1914.08712797815 3049.10734006313 "ee" 0 0
589.846183318071 2200.34276324287 2974.57527028301 "ee" 0 0
485.708077610288 2062.92860871604 2740.15389244470 "ee" 0 0
575.978317048524 2150.13103911471 3086.97459088250 "ee" 0 0
559.142857495764 2130.09069954996 2965.22740704354 "ee" 0 0
623.077796076046 2185.18295508041 2845.48560112651 "ee" 0 0
562.235490905061 1612.03038283798 2753.49341528324 "ee" 0 0
586.224380867466 2064.81077867818 2911.47589952918 "ee" 0 0
563.022503979325 2264.18218770293 3114.1166219911 "ee" 0 0
414.288198948037 2277.52659955501 2947.35566383340 "ee" 0 0
584.081242732199 2137.03111117058 2877.87280789366 "ee" 0 0
489.889532824507 2181.48653385769 2762.33017302074 "ee" 0 0
735.976258716781 2182.70917551782 2901.21921937317 "ee" 0 0
413.360088561433 2026.09726331831 2683.12562620208 "ee" 0 0
440.59052484629 2007.89011124285 2904.70224555474 "ee" 0 0
556.332001338806 2216.04746570787 2975.42872291657 "ee" 0 0
692.35118397171 2092.66841000196 2875.73762791334 "ee" 0 0
557.846769376982 2066.75365201649 3038.14258436197 "ee" 0 0
481.343219623452 1763.55625503550 2684.28603239646 "ee" 0 0
515.109323662013 2334.54673874452 2945.1842307227 "ee" 0 0
442.432631503022 2327.20969759558 2927.56457428053 "ee" 0 0
408.117760057393 2366.95436083698 2859.68628023162 "ee" 0 0
558.565833645501 2349.26886443056 2945.27893094232 "ee" 0 0
392.218520397522 2493.5260017763 2955.51780341269 "ee" 0 0
515.553718240927 2193.71120375782 2990.50113967667 "ee" 0 0
581.60026887069 1603.93504321638 2751.96713409463 "ee" 0 0
382.286725751022 2376.88302143380 3026.99638442862 "ee" 0 0
562.762864551845 2104.24511050584 3065.38130633363 "ee" 0 0
526.154554659079 2127.08427783479 2952.71821940602 "ee" 0 0
488.237799757252 2083.63520183172 2744.40440908448 "ee" 0 0
521.275863524494 2111.28479105245 3060.0188670632 "ee" 0 0
508.189513240525 2314.82817260877 2983.51023413292 "ee" 0 0
647.429790604763 2257.00877638954 3065.96952610085 "ee" 0 0
590.14147799583 2298.41288856192 2900.95419439176 "ee" 0 0
532.120098543958 2407.10021276105 3081.04057835499 "ee" 0 0
488.000813000823 2200.17153551261 2977.07743966962 "ee" 0 0
406.598506709464 2403.43781928832 2922.71183671706 "ee" 0 0
397.065979097284 1967.06670166604 2786.77933992301 "ee" 0 0
516.067201503488 2321.37049937975 2937.65445009958 "ee" 0 0
427.677790787010 2179.6962164474 2799.96307226008 "ee" 0 0
559.462927815006 2181.85695587749 2977.5559298759 "ee" 0 0
404.773599928998 2292.82453704454 2895.35891477964 "ee" 0 0
470.011288626792 1918.72437971146 2740.25056283807 "ee" 0 0
450.676960161563 1927.32528828103 2823.14648334599 "ee" 0 0
530.697333804237 2336.20256915372 3045.51073719088 "ee" 0 0
609.204641133603 2083.06717616795 2854.14408246338 "ee" 0 0
606.220371311899 2288.49820553659 2903.09012084104 "ee" 0 0
465.629811086521 2005.1692673504 2785.55354589376 "ee" 0 0
558.160410336444 2141.18860573979 2902.24395321596 "ee" 0 0
541.335305447309 2178.57060847548 2939.58174809193 "ee" 0 0
433.568382865416 2328.68352411647 2944.41802150692 "ee" 0 0
585.144267386017 2284.9140531758 2969.56965930331 "ee" 0 0
518.673868628195 2573.46256303909 3146.16867467086 "ee" 0 0
494.666964780584 2350.98627558531 2985.0527233698 "ee" 0 0
490.820053428708 2144.55119093696 2877.98314827128 "ee" 0 0
619.629290699183 1986.70617631257 3066.81137974672 "ee" 0 0
524.510304533476 2247.18433259721 2896.31053018114 "ee" 0 0
431.706413147287 2423.68443029585 3040.64400567497 "ee" 0 0
382.215802472223 2509.60046371254 3045.58371339617 "ee" 0 0
623.681842731499 1889.88387749566 2830.82019157611 "ee" 0 0
541.684385688515 2144.94226774557 3125.76874476932 "ee" 0 0
558.291329185145 2111.15635437249 2912.86363330457 "ee" 0 0
419.878154422501 2204.81004935734 2854.03451624369 "ee" 0 0
738.664132355223 2065.66826988619 2994.57574631593 "ee" 0 0
444.746736940653 2337.72260944335 2935.41651397338 "ee" 0 0
610.696897174673 2169.51044841947 3029.48750159573 "ee" 0 0
529.631217572795 2448.19851905025 2937.84332643939 "ee" 0 0
441.308879647757 2129.58777116485 2975.61157723299 "ee" 0 0
482.529169354054 1996.66273243130 2920.00429964038 "ee" 0 0
468.922677286432 2119.14131309792 2782.65619549598 "ee" 0 0
479.656185290094 2418.3154745492 3108.63340727453 "ee" 0 0
429.663893620012 2447.86322890327 2806.58660712183 "ee" 0 0
522.958541133986 2071.72800875899 3009.45372326571 "ee" 0 0
447.479569254847 2109.15426876797 2824.82791898600 "ee" 0 0
556.03060720898 2341.57074759456 3058.23777725018 "ee" 0 0
564.513038939133 2299.56594739284 2975.99746542902 "ee" 0 0
555.818584767273 1601.22007421259 2779.43513064655 "ee" 0 0
552.008893013542 1779.22779425089 2736.41133108882 "ee" 0 0
360.800329934999 2513.33173299808 3109.18534698827 "ee" 0 0
398.300300929439 2322.29192313003 2851.2350823823 "ee" 0 0
593.112370998965 2217.84140828112 3061.22398281527 "ee" 0 0
452.219329882621 2233.19883976339 2775.91362606195 "ee" 0 0
596.735195211421 2285.17154848378 2960.65692775905 "ee" 0 0
452.291694430725 2215.96209081701 2876.47979854986 "ee" 0 0
491.165653003976 1868.38309029193 2747.38851770926 "ee" 0 0
421.817084877541 1987.79410959197 2750.15894556578 "ee" 0 0
496.937296030126 2421.05605986741 3104.00289797463 "ee" 0 0
478.72680073111 2290.71810137459 2883.24908877644 "ee" 0 0
563.919242155915 2092.02351146834 3039.57925348147 "ee" 0 0
438.034499698516 2328.85588502118 2938.65755198649 "ee" 0 0
567.241304809089 2062.76903848061 2964.81465745486 "ee" 0 0
604.075733436139 1948.19597274997 2905.73733908024 "ee" 0 0
471.616940562507 2231.92413054023 2988.17060093444 "ee" 0 0
412.806848558769 2176.33339717673 2891.63472275272 "ee" 0 0
480.340016879796 2252.59018680789 2990.61928750095 "ee" 0 0
571.83444920269 2174.74809711809 3082.97973599706 "ee" 0 0
417.689618021059 2530.67413480519 2981.21186843223 "ee" 0 0
453.979308875517 1926.08706893403 2785.35617685172 "ee" 0 0
574.192892206847 1908.38398851592 2815.90454160231 "ee" 0 0
553.962051647081 2131.32310291723 2892.193532574 "ee" 0 0
651.310880423222 1978.24378951995 2788.03256897603 "ee" 0 0
478.813400951989 2286.53349827264 2967.58685350793 "ee" 0 0
653.876392211573 2123.38445055407 2945.45952606811 "ee" 0 0
387.637432228686 2451.66667721495 3066.96166340403 "ee" 0 0
560.208728276138 2157.95400133068 2857.83527675174 "ee" 0 0
381.105838675921 2430.47143573249 3034.98475323303 "ee" 0 0
457.660722877312 2180.26583132808 2920.41582910027 "ee" 0 0
617.920976516018 2282.49353510363 2965.92304119866 "ee" 0 0
654.402934364535 2111.03770744588 2940.85993347729 "ee" 0 0
717.341864345013 2069.4875245308 2952.08924906520 "ee" 0 0
518.776790936184 2030.94997981067 2766.12942717361 "ee" 0 0
561.855146837889 2228.62127322133 3057.59395407734 "ee" 0 0
477.243602125547 2157.50480577868 2813.38999708666 "ee" 0 0
553.293865451285 2378.64922394758 3036.38871153994 "ee" 0 0
546.311748977595 2026.53113081500 3026.29319734679 "ee" 0 0
607.440805405267 2147.41273472100 2953.00182893327 "ee" 0 0
520.1986438323 1816.18522524982 2683.21255609595 "ee" 0 0
469.444453821379 2286.32010044461 3133.29777881939 "ee" 0 0
346.90293228849 2417.16471603451 3068.96996595506 "ee" 0 0
445.462871882431 2428.42020859698 2806.50284852304 "ee" 0 0
548.96346970061 2446.11785403107 3054.05264186938 "ee" 0 0
420.256570879453 2191.19191849338 2944.30430500073 "ee" 0 0
605.319752657454 2277.48207957525 3072.54491057760 "ee" 0 0
604.63325171189 2186.84641073112 2928.65341311950 "ee" 0 0
581.173412096578 2052.17442340113 3040.46076542040 "ee" 0 0
635.1079854319 1846.28855581015 2881.24253149615 "ee" 0 0
459.596037756611 2129.81645651202 2819.10400449918 "ee" 0 0
633.881371872911 2128.33562464778 2903.41865738591 "ee" 0 0
414.563537544921 2306.40156442038 2878.31644717927 "ee" 0 0
461.705084451619 2466.33813883180 2832.81049575713 "ee" 0 0
590.654107176152 2250.12827070891 2855.83955894553 "ee" 0 0
419.739325883007 2172.22297746359 2918.68441434578 "ee" 0 0
558.097482607408 2243.46188359539 2922.99771692481 "ee" 0 0
534.9814211048 2194.24258460156 3006.8004625501 "ee" 0 0
513.952682406957 2279.91967701977 2959.91981275104 "ee" 0 0
592.357795979263 2033.50568702142 2869.88646048881 "ee" 0 0
691.521602594639 2109.35057194234 2818.52930148448 "ee" 0 0
538.793942249694 2294.68997707873 2976.01125141944 "ee" 0 0
413.345531563903 2252.64135735262 3108.00344514958 "ee" 0 0
473.951047037756 2112.1309509232 2816.99945079324 "ee" 0 0
398.247493109549 2027.47544001552 2865.96821944977 "ee" 0 0
700.33339186985 2126.17299162646 2994.60151225193 "ee" 0 0
503.946444077209 2301.52450653630 2975.53634080788 "ee" 0 0
519.960044475451 2276.11447193313 2942.42552352022 "ee" 0 0
382.859862248595 2272.24771897233 2968.63592614341 "ee" 0 0
504.995152772145 2073.94288120928 2964.77246356575 "ee" 0 0
480.825962521274 2239.31785662263 3029.62238403479 "ee" 0 0
702.786244159241 2003.05964949293 2968.89643172395 "ee" 0 0
367.590122213587 2265.90571134464 2914.8438419052 "ee" 0 0
443.325420181345 2430.75252898868 2882.05129134379 "ee" 0 0
525.828122321614 2411.62109520644 2963.80225958548 "ee" 0 0
447.940962951003 2353.57537930635 2928.07862234362 "ee" 0 0
467.434053759021 1902.09683646784 2709.19203900876 "ee" 0 0
569.631209853272 2179.77286449029 2938.27329287955 "ee" 0 0
589.068535520738 1918.22798589445 2746.22061719529 "ee" 0 0
535.46810782822 2247.22977110018 2983.81073024033 "ee" 0 0
336.367855536536 2290.43911552145 2969.06868816036 "ee" 0 0
536.996739295955 2226.16836428882 2986.51838855629 "ee" 0 0
546.801364912789 2129.45421526247 2937.18700987085 "ee" 0 0
469.616475834254 2194.16380870017 2947.24097326168 "ee" 0 0
591.555997051861 2090.05354051990 2889.95482898159 "ee" 0 0
524.248301841935 2101.60894397203 3086.42252399552 "ee" 0 0
591.974630765655 2282.34752974805 2866.88558242247 "ee" 0 0
534.130240501809 2573.87070031564 3113.65969709756 "ee" 0 0
537.809843808594 2169.49241630564 2885.64401251646 "ee" 0 0
480.399638384244 2135.45548388260 2727.94014856305 "ee" 0 0
433.376161729349 1958.02354165041 2755.32123842594 "ee" 0 0
374.835532904788 2218.30239386539 2846.70602104037 "ee" 0 0
413.388283446356 2198.46150251933 2839.77479679696 "ee" 0 0
533.330983577613 2217.12608935888 2951.62579004742 "ee" 0 0
566.009116680968 2166.71879502805 3063.4476705769 "ee" 0 0
551.218339906078 2221.07157318208 2890.557950629 "ee" 0 0
594.696474038725 2162.82908063580 2922.82013888722 "ee" 0 0
536.608078720382 2144.91106721883 2885.90889851548 "ee" 0 0
512.934188381371 2361.89445832446 3101.90575558323 "ee" 0 0
398.247910937869 2332.38611785524 2943.57590243736 "ee" 0 0
634.300656436302 2158.24787944874 2921.40513117979 "ee" 0 0
551.572450538235 2392.49037189764 3137.62571819521 "ee" 0 0
424.247461795024 2200.88128490005 2958.27303367165 "ee" 0 0
546.24510527594 2543.26260386729 2945.76367167798 "ee" 0 0
489.617255545256 2569.47381170164 3117.26582324646 "ee" 0 0
570.945395239758 1981.3887520797 3041.82732988169 "ee" 0 0
647.96992160456 2266.11721738901 2988.48367736448 "ee" 0 0
672.869147662652 1870.10991541725 2859.13142174331 "ee" 0 0
578.099400446559 2502.65325927992 2966.31541956480 "ee" 0 0
447.620716319436 2165.40149304863 2778.05802702733 "ee" 0 0
474.663121101973 2126.27055347985 2920.67308885183 "ee" 0 0
342.590509807662 2387.06471912839 2945.53708474777 "ee" 0 0
403.374348422749 2327.01162826982 2948.40636416071 "ee" 0 0
590.140011791906 2336.37899296904 3008.31261134799 "ee" 0 0
633.885500400474 2260.26943911472 2981.54527488466 "ee" 0 0
676.704191324813 2254.19773652304 2896.14791220389 "ee" 0 0
403.271653200324 2364.98660302994 2844.80259726056 "ee" 0 0
616.376576978752 2246.72872151390 2880.76844527051 "ee" 0 0
499.560785908568 2549.78933500182 3063.50976542527 "ee" 0 0
468.907676081012 2444.23014774933 2964.85888239243 "ee" 0 0
593.369768734265 2060.04621929239 3016.07472174400 "ee" 0 0
412.705629438164 2267.0466483252 2850.31214120079 "ee" 0 0
521.06778822722 2138.14249632736 2728.59929876435 "ee" 0 0
471.004042232221 1850.0393056392 2703.27701882528 "ee" 0 0
476.555389013668 2584.34618657518 3039.70879008291 "ee" 0 0
659.078925563511 1844.10240201105 2843.79327882891 "ee" 0 0
618.648823095976 1837.56299293796 2860.7190885167 "ee" 0 0
685.940552500597 2003.84035513467 2992.10283882783 "ee" 0 0
521.1519399048 2029.77318166839 2974.56585726719 "ee" 0 0
548.903536364007 2152.90842375526 3010.47123263009 "ee" 0 0
407.52337433324 2351.24444137879 2920.59059025307 "ee" 0 0
668.227146830295 2104.91202405133 2844.28730984427 "ee" 0 0
437.278272031385 2132.68145375733 2932.69689661035 "ee" 0 0
469.329332571745 2094.35552146091 2747.7454576308 "ee" 0 0
607.18173631414 2192.21016491885 2864.27150102038 "ee" 0 0
438.611521923058 2410.90826980587 2936.98555611025 "ee" 0 0
622.771914832016 2371.01472466454 2913.48072142047 "ee" 0 0
561.0612180457 2160.98737842310 3012.31273735261 "ee" 0 0
494.278963070179 2048.03508077871 2847.54843396058 "ee" 0 0
509.699674935043 2487.35579507216 3059.83496175997 "ee" 0 0
641.020232052037 2108.4761738794 3070.00648532993 "ee" 0 0
490.844929259757 2167.23519227054 2991.86413701533 "ee" 0 0
487.539555966611 2003.75471949061 2798.58072135208 "ee" 0 0
565.336454413745 2198.82075931935 2875.63413888787 "ee" 0 0
383.754940805887 2009.32256497334 2713.71583045381 "ee" 0 0
427.841888476177 2496.66475260190 2930.0995471843 "ee" 0 0
456.322041392689 2206.7757195545 2873.73643386041 "ee" 0 0
383.173925046951 2432.10540401299 2876.99912482393 "ee" 0 0
554.484007462897 2160.65129920602 2968.92428572356 "ee" 0 0
516.459234988641 2240.91693605394 2738.70514785801 "ee" 0 0
551.301679971552 2102.89675869225 2868.99380732680 "ee" 0 0
393.792395024965 2095.13806074630 2816.74959231097 "ee" 0 0
391.613989646273 2071.24624158084 2911.0367104539 "ee" 0 0
591.608343812809 2312.04077606007 2942.10300525077 "ee" 0 0
397.45800077345 1930.59852197188 2759.18257098611 "ee" 0 0
551.641239441556 2397.73153918633 2970.09778653541 "ee" 0 0
489.698823889128 2197.49879932226 2741.91856311487 "ee" 0 0
494.426674719408 2193.73882769684 2975.5478042731 "ee" 0 0
437.151232700342 2253.99123415914 2739.96605180450 "ee" 0 0
510.79711403259 1962.21557432399 2779.80606826300 "ee" 0 0
502.328930079607 2079.82571939934 2958.04281231025 "ee" 0 0
695.825343852734 2183.26193495397 2917.28009289497 "ee" 0 0
543.506314350237 1701.8119468369 2769.42707604694 "ee" 0 0
612.701842830015 1983.68699908884 2748.44092964875 "ee" 0 0
406.270434118173 2308.02701531431 2974.88044891693 "ee" 0 0
662.543605005387 2150.62299139705 2866.19682834811 "ee" 0 0
445.876526926409 2387.20927655819 3131.75922406474 "ee" 0 0
470.658340213039 2065.25589900669 2902.72631648256 "ee" 0 0
556.374598698804 2043.42932491433 2964.60269775455 "ee" 0 0
519.723426355174 2440.67806630415 3105.89966427995 "ee" 0 0
482.112576941882 1777.50111061495 2659.01804708219 "ee" 0 0
452.386590204855 2277.82960153352 2943.23744191109 "ee" 0 0
421.18397742661 2180.44713893174 2760.05798188164 "ee" 0 0
404.355355682281 2217.80256818487 2882.71079280076 "ee" 0 0
393.312829518778 1806.26782923769 2718.73930137852 "ee" 0 0
586.889476414514 2241.65350203795 2861.32167206331 "ee" 0 0
379.541191535849 2417.00560112515 3033.45004009332 "ee" 0 0
543.396769707899 2114.4163412007 3003.14592248024 "ee" 0 0
446.293964525479 2514.07228424688 2970.70051988609 "ee" 0 0
446.115914165878 2212.03877449749 2793.80561814287 "ee" 0 0
468.204814055897 2135.99318039599 2867.86473257606 "ee" 0 0
547.466609739418 2242.61244868021 2842.18247527971 "ee" 0 0
402.773315158452 2379.28488856398 2841.24616472817 "ee" 0 0
458.948569073194 1849.97011803567 2717.81792511227 "ee" 0 0
478.335559064 2420.84380652215 3134.79136498849 "ee" 0 0
651.77269380405 1890.67618920730 2829.19499767436 "ee" 0 0
493.983739335131 2448.66403826244 2892.53550722093 "ee" 0 0
581.718038906501 2341.57053370539 2923.72041410723 "ee" 0 0
399.139595077849 2435.81422040967 3074.00951723419 "ee" 0 0
676.063743877354 1926.99035442888 2831.81101532994 "ee" 0 0
477.497780961415 2339.00603255902 3029.55244608911 "ee" 0 0
517.643113622391 2410.6141955837 2976.37950979198 "ee" 0 0
662.81558888402 2188.36982658116 2891.77738638143 "ee" 0 0
438.494351373331 2178.64382649364 2865.42509627623 "ee" 0 0
517.990403380394 2303.19004338906 2890.95730491322 "ee" 0 0
463.968970665623 1987.27690035497 2763.8965253568 "ee" 0 0
467.26377524411 2129.50186476654 2839.23611664176 "ee" 0 0
400.049110905378 1974.77648690204 2761.0428065903 "ee" 0 0
445.292566205327 2135.21038504995 2919.06425208191 "ee" 0 0
628.71091989333 2210.20631585745 2967.45815466307 "ee" 0 0
533.798260268801 1433.95308153084 2738.28122588642 "ee" 0 0
538.059028892356 1722.35187799526 2880.94462767269 "ee" 0 0
440.099680421139 1964.05727338501 2885.83714218061 "ee" 0 0
480.655775261914 2437.58663192932 3087.4378878881 "ee" 0 0
491.841995843946 2061.89849014097 2816.53302335320 "ee" 0 0
394.609029676527 2412.42811497113 2823.33914001854 "ee" 0 0
593.060935645767 2292.63033491094 3005.14086530451 "ee" 0 0
564.302636889541 2149.71027646022 2907.82385066867 "ee" 0 0
404.626119067455 2124.23940553647 2878.23557636124 "ee" 0 0
570.016184110589 1999.24196599465 3070.17972358049 "ee" 0 0
555.21995338122 2181.63843194293 2986.65438378372 "ee" 0 0
555.207673127499 2101.11296612643 3096.4411641081 "ee" 0 0
480.444000169782 2275.17211059709 2944.35362851853 "ee" 0 0
410.747769538001 2125.51417505093 2799.69743353034 "ee" 0 0
567.42758232987 2209.04233773033 2959.00266028833 "ee" 0 0
431.540851274417 2474.61170374649 2831.70222203994 "ee" 0 0
402.243471349714 2017.39748961738 2796.34836752796 "ee" 0 0
598.042556881121 2050.91650308415 3105.85077764498 "ee" 0 0
