"X1" "X2" "X3" "C1" "T1" "S1"
733.914879274191 1436.9525847294 2521.93870756718 "aa" 0 "aa"
798.75471808237 1494.48477398636 2542.13334415145 "aa" 0 "aa"
836.381154505165 1549.31351582646 2587.25611195098 "aa" 0 "aa"
908.129564127599 1455.08921249863 3014.40236344218 "aa" 1 "aa"
454.872987035633 1524.6814120676 3098.32834279391 "aa" 0 "aa"
510.165227320714 1522.07684430335 2799.60800479553 "aa" 0 "aa"
601.103139681553 1466.88954453841 2989.96631355773 "aa" 0 "aa"
542.652863021496 1764.83952209574 2990.19874865421 "aa" 0 "aa"
829.682785446158 1208.97748054429 3184.34907293752 "aa" 0 "aa"
615.550151165807 1255.15859078249 2625.11957582912 "aa" 0 "aa"
761.380823794128 1284.60959436587 3561.84700066512 "aa" 0 "aa"
813.80630790556 1229.74345602659 2462.5165405708 "aa" 0 "aa"
559.023095665106 1533.49428772717 2789.72978691818 "aa" 0 "aa"
795.51917912439 1295.7287497623 3166.65699994521 "aa" 0 "aa"
834.394032968701 1414.66079391754 2785.0248332698 "aa" 0 "aa"
847.787063269697 1506.96967948972 3058.42996801325 "aa" 0 "aa"
962.108874104322 1368.1117274552 2747.16233847398 "aa" 1 "aa"
697.199488275801 1550.90567232037 2721.39169478824 "aa" 0 "aa"
452.603014145188 1379.33177763712 3068.23033600522 "aa" 0 "aa"
851.78471751504 1312.41372162163 3334.08476737764 "aa" 1 "aa"
736.225353828714 1282.75322892222 2536.91704521118 "aa" 0 "aa"
560.000135349139 1220.21606986803 2765.93074843875 "aa" 0 "aa"
874.494682252519 1395.30756646569 2872.84096174475 "aa" 1 "aa"
825.83868019643 1415.19667045651 2785.25164351258 "aa" 1 "aa"
819.912338231303 1251.31783080214 2702.24046029398 "aa" 0 "aa"
689.565631748225 1748.88424361907 2654.37066389781 "aa" 0 "aa"
716.98431043953 1527.14097139557 2853.79549782914 "aa" 0 "aa"
816.340172536176 1598.42355877258 2442.60406525774 "aa" 1 "aa"
562.345464694745 1400.73845009259 3037.6203129215 "aa" 0 "aa"
884.888265776134 1457.46588670321 3029.53449629529 "aa" 0 "aa"
863.745787025274 1442.45032588852 2493.28886720865 "aa" 1 "aa"
947.615417785724 1384.03165357521 3057.628319443 "aa" 0 "aa"
801.625534003426 1586.25258968341 3015.60924882697 "aa" 0 "aa"
520.729841998639 2062.04354972751 2845.71451456643 "aa" 0 "aa"
847.928028194254 1567.70461045075 3458.42447863927 "aa" 0 "aa"
1028.71735727839 1213.09710444371 2401.88637719343 "aa" 0 "aa"
732.079812766692 1197.85957674204 2440.31402019275 "aa" 1 "aa"
488.55773342922 1592.61812025638 2763.61230382685 "aa" 0 "aa"
900.496721857367 1527.5818664624 2750.83001474929 "aa" 1 "aa"
603.245325132535 1296.00135758428 3223.86601045211 "aa" 0 "aa"
593.326853668561 1372.7174980206 3145.43823738403 "aa" 0 "aa"
849.585371134559 1327.10655511946 2894.67672418685 "aa" 0 "aa"
669.216930109326 1478.19934634641 3213.56221130456 "aa" 0 "aa"
836.526720441518 1427.13067581627 2844.99879745145 "aa" 0 "aa"
895.708078344383 1597.41816290125 2924.4866991013 "aa" 0 "aa"
637.374623421578 1175.9298015023 2661.33090046791 "aa" 0 "aa"
963.03034169375 1039.02490703772 3360.01194832713 "aa" 0 "aa"
484.304051215154 1339.45790121531 3049.89565926941 "aa" 1 "aa"
826.317097923304 1693.58050630896 3059.0269130041 "aa" 1 "aa"
839.763073755183 1269.31155978806 2806.79468744152 "aa" 0 "aa"
485.745347804408 1726.43279827045 2836.10439792253 "aa" 0 "aa"
797.651584463915 1288.9962948643 2819.07162441542 "aa" 0 "aa"
662.142794004923 1190.96591061737 3052.84681170359 "aa" 0 "aa"
1027.02568060266 1210.67383826119 2712.15954083721 "aa" 0 "aa"
874.072289598837 1242.08140074845 3209.5887350789 "aa" 1 "aa"
495.247150434205 1322.20899552264 2726.08939645326 "aa" 0 "aa"
511.786817871813 1723.97466693717 2990.40280237036 "aa" 0 "aa"
719.978302021547 1634.8509571103 2981.87149395228 "aa" 0 "aa"
846.863653033476 1470.66901382031 2899.95176575065 "aa" 1 "aa"
548.201641136363 1709.38565640741 3017.07792559828 "aa" 0 "aa"
828.30577747391 1219.92981904677 2911.1038836239 "aa" 0 "aa"
529.244214453313 1602.48710305432 3038.71907329423 "aa" 0 "aa"
855.355481520456 1454.46969873032 3076.52618344121 "aa" 1 "aa"
776.358073263573 1366.27354090977 3173.23062804785 "aa" 0 "aa"
860.16579541875 1347.23151073887 2692.65680421897 "aa" 0 "aa"
707.15074841449 1294.16818871184 3004.21897331068 "aa" 0 "aa"
845.063630281435 1368.33180964808 3045.76065941646 "aa" 0 "aa"
840.871537619026 1333.19841735378 2556.1963305837 "aa" 1 "aa"
835.850482280168 1321.24362061526 2641.25604949839 "aa" 0 "aa"
828.365882100399 1489.08476387093 2664.35765256757 "aa" 0 "aa"
854.878219110865 992.146577938799 2910.83779616569 "aa" 0 "aa"
826.416934496327 1503.4535100386 3380.59592310584 "aa" 0 "aa"
805.055418658001 1327.45098823026 2681.51508252719 "aa" 0 "aa"
664.271370521949 1257.70352962666 2773.26352820112 "aa" 0 "aa"
893.765853135636 1646.41297788037 3021.09474556448 "aa" 0 "aa"
847.041276310813 1395.76695219043 2864.07156516869 "aa" 1 "aa"
577.110756840991 1337.76283118495 3116.55086941745 "aa" 0 "aa"
746.746034650387 1503.67682059913 2789.94756028571 "aa" 0 "aa"
467.087044177139 1450.48496212466 2890.35519181845 "aa" 0 "aa"
846.655909686306 1773.8891471095 3145.23377961437 "aa" 0 "aa"
468.549236355436 1266.10890924591 3220.8536541647 "aa" 0 "aa"
853.51057214498 1279.55918154548 2865.22264761099 "aa" 1 "aa"
774.189599822173 1532.377150427 2291.11164472671 "aa" 0 "aa"
974.035237053924 1142.29167727452 3350.98820203046 "aa" 0 "aa"
916.192520102175 1308.35612042008 2770.23007101003 "aa" 1 "aa"
848.580656466199 1213.25791333177 3435.43941606462 "aa" 0 "aa"
728.710740024928 1486.37840789734 2906.14608473457 "aa" 1 "aa"
850.132554767085 1415.25881697427 3116.51334479381 "aa" 1 "aa"
465.538248455597 2076.38016364759 2915.90033734943 "aa" 0 "aa"
703.183715995005 1497.69077819642 3005.84187816588 "aa" 0 "aa"
586.323625864812 1102.43394686253 2955.16778226652 "aa" 1 "aa"
822.749720552372 1403.12919246948 2548.70517278786 "aa" 0 "aa"
797.145705648877 1617.19702967155 2667.17574167473 "aa" 0 "aa"
770.699222025359 869.206824649488 2552.25533887638 "aa" 0 "aa"
586.764302678883 1561.7733602093 3019.04482014788 "aa" 0 "aa"
529.177315890867 1727.70498910499 2691.17277226811 "aa" 0 "aa"
880.235259404022 1229.77916328377 2594.55322376386 "aa" 0 "aa"
533.501644822638 1328.59959697383 3049.05323652208 "aa" 0 "aa"
440.978345123769 1686.41876905817 2875.29537655506 "aa" 0 "aa"
780.113914220464 1518.76542625926 3392.37699129848 "aa" 0 "aa"
732.382007310631 1500.21836445471 3222.88112727388 "aa" 0 "aa"
556.081454632084 1574.43258313659 2891.2186307792 "aa" 0 "aa"
818.987945494555 1431.04985926113 3497.4230300301 "aa" 0 "aa"
760.616114167427 1367.92435798515 2330.39322685869 "aa" 0 "aa"
892.282362866385 1514.35296428365 2643.77079798016 "aa" 1 "aa"
806.576446823652 1265.46005288308 2466.45003250869 "aa" 1 "aa"
734.849747080929 1364.45490313944 3006.15577598018 "aa" 0 "aa"
587.255353963019 1578.73132476267 3000.96480272705 "aa" 0 "aa"
744.338423508041 1399.09953938156 2722.10685815994 "aa" 0 "aa"
986.67821129663 1277.64504323381 2426.85433728574 "aa" 0 "aa"
610.635671520553 1189.19385770542 2921.31020789414 "aa" 0 "aa"
492.435528567383 1410.96402195754 3290.07680760655 "aa" 0 "aa"
638.435717027735 1488.20750065864 2792.58198420664 "aa" 0 "aa"
880.886895816898 1294.80692614731 3497.87387493876 "aa" 0 "aa"
696.47796062934 1474.49853450636 2821.25401874305 "aa" 0 "aa"
803.669406295799 1295.37060820398 2919.34460591917 "aa" 0 "aa"
527.709309645287 1650.23102379467 3165.97175193703 "aa" 0 "aa"
598.501987653695 1705.08938409162 2899.54453833687 "aa" 0 "aa"
925.812849764764 1570.23889475329 2984.699663166 "aa" 0 "aa"
548.76108347778 1726.87840388012 2989.4100623045 "aa" 0 "aa"
524.342806252205 1729.77538029239 2684.40168387805 "aa" 0 "aa"
795.05446741226 1518.52782123275 2877.59909647696 "aa" 1 "aa"
488.443105754757 1581.07349360668 2848.78963181534 "aa" 0 "aa"
538.470967048801 1055.50955921237 3466.27354230202 "aa" 0 "aa"
835.37826118215 1447.74666072542 2750.70999431432 "aa" 1 "aa"
727.686390770748 1297.7680364159 3318.39491052705 "aa" 0 "aa"
570.339829412832 1727.41804615916 2899.29410298221 "aa" 0 "aa"
634.411956572051 1636.61110243504 3466.08885371481 "aa" 0 "aa"
473.067929349923 1865.52596153221 2811.88423984393 "aa" 0 "aa"
576.506296351538 1745.56888163583 2880.42129717551 "aa" 0 "aa"
720.559978905887 1644.59863015214 3048.05535884607 "aa" 0 "aa"
729.259518859938 1192.88282431385 3084.88850817573 "aa" 0 "aa"
682.130390960436 1360.29355661072 3120.2582811361 "aa" 0 "aa"
848.568403861707 1501.90116795363 3219.61946754774 "aa" 0 "aa"
826.172740523815 1378.86851872935 2617.65839771328 "aa" 1 "aa"
473.446362908578 1469.47982317589 3223.79821809317 "aa" 0 "aa"
766.142793837345 1433.87143453733 2655.75282883552 "aa" 0 "aa"
511.57933082338 1624.27592234594 3208.10524331942 "aa" 0 "aa"
895.899557010969 1213.49404574256 2916.59659166205 "aa" 1 "aa"
839.623775351519 1458.458121405 2856.8921736103 "aa" 0 "aa"
757.730038175946 1512.67596523673 3393.05398465083 "aa" 0 "aa"
788.34742237677 1310.92873353949 2972.67484062601 "aa" 1 "aa"
719.020611306735 1363.35673508282 2993.02822229882 "aa" 0 "aa"
902.788067881932 1106.00881278445 2432.00462518723 "aa" 0 "aa"
1017.09592602086 1481.17351927338 3181.18493051843 "aa" 1 "aa"
496.892620878098 1180.1887722478 3379.06013600295 "aa" 0 "aa"
800.164770678595 1406.21379908336 2635.1133964484 "aa" 0 "aa"
858.489954974542 1297.79726034492 2994.0795064635 "aa" 0 "aa"
723.924820050808 1615.24495451801 2720.16712717702 "aa" 0 "aa"
554.73292232207 1621.4204216272 2863.67606950704 "aa" 0 "aa"
869.723621749019 1407.1018649614 3212.04229868336 "aa" 0 "aa"
700.899117050873 1185.21790291122 3176.68149249066 "aa" 0 "aa"
584.744270966206 1472.20456993162 2878.46727990125 "aa" 0 "aa"
554.800533470317 1400.35605408554 2938.74739514665 "aa" 0 "aa"
988.055254872755 1413.59855784894 2455.40114192861 "aa" 0 "aa"
918.941009238252 1559.58129658536 3210.48292374098 "aa" 1 "aa"
535.349971144283 1325.22548317605 2982.07841709801 "aa" 0 "aa"
785.37301165471 1571.1640430309 2903.14283304218 "aa" 0 "aa"
744.29230629115 1289.42431579615 3076.72752470312 "aa" 1 "aa"
503.49177279357 2010.44765354345 2632.05785234153 "aa" 0 "aa"
855.167552652545 1369.57101656693 3470.62220085214 "aa" 0 "aa"
1019.34026943511 1379.47207283651 3008.02666379957 "aa" 1 "aa"
562.777637505051 1419.01402844166 3182.34422207732 "aa" 0 "aa"
924.28126710115 1470.43365817572 2751.88159647043 "aa" 0 "aa"
896.91859967021 1446.23055006723 2200.63682117438 "aa" 0 "aa"
702.712693285379 1243.57277065277 2939.95811232209 "aa" 0 "aa"
667.072851010355 1552.3168425972 2714.731397053 "aa" 0 "aa"
1001.01069295758 1462.00029629268 3008.84770469664 "aa" 1 "aa"
564.859881633969 1369.6496998259 2788.29286369544 "aa" 0 "aa"
851.543295931634 1506.97136817559 3039.53925116445 "aa" 0 "aa"
837.048256871201 1443.85629482864 2878.43988984382 "aa" 0 "aa"
790.361432420068 1289.95526629824 2766.38085166999 "aa" 1 "aa"
495.945728132385 1335.22912917065 3537.76177278557 "aa" 0 "aa"
614.78708542858 1499.11118853163 2892.27883064167 "aa" 0 "aa"
788.159440773125 1425.6312526604 3430.91357423792 "aa" 0 "aa"
322.890401760719 1860.64217534888 3168.3647105248 "aa" 0 "aa"
785.755189019758 1322.5391764258 2721.96042845251 "aa" 0 "aa"
777.388641664551 1346.57587401362 2059.86115296755 "aa" 0 "aa"
520.69158530812 2103.3914491794 3355.63214558305 "aa" 0 "aa"
687.263584391286 1367.67156533796 2919.83085145965 "aa" 0 "aa"
776.56293427401 1500.71690677999 2724.28066269405 "aa" 1 "aa"
792.51061477163 1344.16258740104 2221.00564338595 "aa" 0 "aa"
806.8742659706 1495.51193871888 2629.68968660265 "aa" 1 "aa"
629.715912204554 1593.81184959511 3137.17990108287 "aa" 0 "aa"
601.697414853842 1519.4768081986 3207.99496970586 "aa" 0 "aa"
551.330515837423 1249.79896960353 3215.90993546704 "aa" 0 "aa"
622.626466573226 1606.91252784028 2787.38768179824 "aa" 0 "aa"
545.645231985318 1544.01147246943 3152.53308309905 "aa" 0 "aa"
561.233288526251 1194.34441387786 3300.06561286416 "aa" 0 "aa"
772.978101571012 1458.06327875276 3196.37859163685 "aa" 0 "aa"
862.735467076885 1389.12016577978 3126.23342370331 "aa" 0 "aa"
721.420525464504 1563.51915773492 3469.80713773215 "aa" 0 "aa"
558.99910444454 1210.64241599527 3263.93991887449 "aa" 0 "aa"
839.741404938819 1430.05837341624 2991.76360519987 "aa" 1 "aa"
761.890447789102 1218.34937197417 2795.96436507364 "aa" 0 "aa"
568.497903783709 1243.54438855647 3232.1804746985 "aa" 0 "aa"
724.526017582849 1696.61228070222 3227.751745014 "aa" 0 "aa"
731.895913435668 1410.77616631928 3029.55483172842 "aa" 1 "aa"
833.817277922028 1375.15376936522 2442.31439564344 "aa" 1 "aa"
809.64575552463 1453.11060923857 3000.62572603324 "aa" 0 "aa"
988.71670704367 1256.24611979495 2970.96538762331 "aa" 0 "aa"
822.491965787279 1440.78388121818 2776.42627419939 "aa" 1 "aa"
877.062974583642 1487.93227066166 2218.25375826415 "aa" 1 "aa"
633.108119368936 1790.99870843774 3064.48480422158 "aa" 0 "aa"
827.912973323397 1617.22719842531 2949.42752528645 "aa" 1 "aa"
820.153338213858 1278.41920205956 2980.08035562695 "aa" 0 "aa"
801.877248571507 1427.88982288942 2759.93563311291 "aa" 1 "aa"
450.806527658642 1715.43280854629 2886.43851986038 "aa" 0 "aa"
812.606388857885 1452.47768097109 2798.3992024363 "aa" 0 "aa"
466.990402311536 1699.03878551791 3033.54413313111 "aa" 0 "aa"
745.509604935514 1364.13143229629 2615.48608695488 "aa" 0 "aa"
825.902909745439 1297.90395859746 3363.36216397711 "aa" 0 "aa"
833.535109501735 1448.18361071433 3056.06446201019 "aa" 0 "aa"
552.105507739696 1580.40552201962 3187.88664142425 "aa" 0 "aa"
839.219423457392 1444.60593661559 2780.28514392453 "aa" 0 "aa"
848.309603697553 1489.56183475257 2977.79265358818 "aa" 0 "aa"
806.427292919474 1196.91342699929 2706.28842115858 "aa" 0 "aa"
747.143365497105 1490.61895040581 2920.10600450742 "aa" 1 "aa"
575.16869278861 1915.25732791389 2990.35525000731 "aa" 0 "aa"
756.416589613411 1210.40281121171 2803.58032828295 "aa" 0 "aa"
846.091694656166 1483.22437147182 2838.25460971883 "aa" 1 "aa"
896.946857757057 1348.36793806869 2655.07842656531 "aa" 1 "aa"
730.12686017316 1349.67480676848 2814.08553969355 "aa" 1 "aa"
760.368529036109 1481.86796290781 2840.43030934619 "aa" 0 "aa"
806.870983620763 1237.55576630472 2426.34646496279 "aa" 1 "aa"
803.064062268624 1537.21047231581 2945.04171800349 "aa" 0 "aa"
900.871385343933 1540.22810514232 2965.07526760978 "aa" 0 "aa"
692.466290255361 1481.71839042651 3053.57669165227 "aa" 0 "aa"
580.168429614563 1805.89136897671 2767.8589547594 "aa" 0 "aa"
827.464072934241 1457.51371731845 3239.91851827496 "aa" 0 "aa"
742.408399704736 1613.63694331716 3042.83936728075 "aa" 0 "aa"
745.203673677613 1318.19331979973 2721.907995915 "aa" 0 "aa"
476.724732126049 1772.66824827882 3009.75051667704 "aa" 0 "aa"
729.594385679944 1368.21214720094 2534.47102995218 "aa" 0 "aa"
553.75201610677 1686.25029222901 2811.10804023586 "aa" 0 "aa"
918.843482403952 1282.85689386723 2788.96335758767 "aa" 1 "aa"
518.165786841986 1395.91578404342 3106.87118928048 "aa" 0 "aa"
780.015748219259 1665.67717498984 2812.14500374136 "aa" 0 "aa"
524.197654364856 1456.15918404898 3172.35368956992 "aa" 0 "aa"
944.011335356477 1480.23626753873 2924.29260694808 "aa" 0 "aa"
865.032845941735 1409.81735450479 3321.4698937895 "aa" 0 "aa"
634.939309235974 1711.71774009739 3106.46385614413 "aa" 0 "aa"
496.328166083744 1340.58605648808 3058.76755581731 "aa" 0 "aa"
737.383072888559 1286.04452990434 2740.58414849254 "aa" 1 "aa"
816.070500446792 1307.85588352346 2482.15007873933 "aa" 0 "aa"
667.153615079568 1653.74499750275 2662.4365450718 "aa" 0 "aa"
789.676532338459 1655.50112414757 2648.24882651092 "aa" 0 "aa"
488.577805593633 1162.17314781654 3399.57738083041 "aa" 0 "aa"
850.487461547426 1296.21550210397 2798.25705307852 "aa" 1 "aa"
558.056345534859 1581.26509410838 3043.97146021173 "aa" 0 "aa"
853.630303044658 1333.86566553822 2211.32787358759 "aa" 0 "aa"
726.355336215196 1433.98500855209 3073.62788390702 "aa" 0 "aa"
924.75031268148 1374.66792921406 2705.12882067989 "aa" 1 "aa"
483.659382317171 1424.07585236637 2908.92496581279 "aa" 0 "aa"
892.56941114909 1452.28845506922 3233.04050802098 "aa" 0 "aa"
510.433710363011 1559.29623159869 2867.39859577276 "aa" 0 "aa"
484.549143583143 1875.32651431171 2947.87727821272 "aa" 0 "aa"
527.449381643054 1611.43432953415 2849.11460949049 "aa" 0 "aa"
694.026863146572 1192.16420073765 2930.59318795103 "aa" 0 "aa"
773.169542109481 1517.43272533235 2600.26481908432 "aa" 0 "aa"
606.371428715282 1503.53725023327 3505.02983086515 "aa" 0 "aa"
836.623107924616 1485.49898213657 2460.56982284274 "aa" 0 "aa"
741.70879843063 1363.47885477453 2624.40838242801 "aa" 1 "aa"
493.476720652756 1709.46332223352 2641.76150300934 "aa" 0 "aa"
884.182993167165 1599.3325166969 2540.97815761121 "aa" 1 "aa"
885.94065590729 1387.82891604957 2556.47044114692 "aa" 1 "aa"
767.342013082917 1464.00703672104 2442.52282670147 "aa" 0 "aa"
745.38988051884 1204.2229480365 3053.50729024044 "aa" 0 "aa"
687.2942926683 1264.85331188911 3241.69875040216 "aa" 0 "aa"
713.20546935391 1709.55168041239 2669.51251934272 "aa" 0 "aa"
633.424373868997 1361.92405375075 2934.84347054368 "aa" 0 "aa"
772.823267662255 1102.84742541247 3070.91697687625 "aa" 1 "aa"
777.151696612524 1153.56660786136 3157.15088894297 "aa" 1 "aa"
513.47723209888 1771.91101272128 3166.3973024407 "aa" 0 "aa"
597.880504878355 1657.96276571989 3153.411057903 "aa" 0 "aa"
759.28190450855 1298.72087871441 2940.80726937483 "aa" 0 "aa"
947.9220698719 1322.72196564995 3208.21245034019 "aa" 1 "aa"
918.202158021077 1220.75752653321 3207.29628730315 "aa" 0 "aa"
890.885383617195 1391.36531209624 2739.44164366887 "aa" 0 "aa"
783.906164296715 1391.28981203876 2892.84842047949 "aa" 0 "aa"
836.143857364819 1378.88135138415 3359.36905272616 "aa" 1 "aa"
833.014595996956 1533.74583665254 2781.30948256978 "aa" 0 "aa"
898.194645868076 1299.19335825796 3058.73055722721 "aa" 0 "aa"
853.832338277673 1291.77270680664 3045.36718984211 "aa" 0 "aa"
561.526651830671 1316.96720453346 3503.79109727261 "aa" 1 "aa"
557.083359549115 1396.82015934128 2979.06027829584 "aa" 0 "aa"
1020.80745764705 1169.33059869257 3142.42504032953 "aa" 0 "aa"
477.198342947098 1589.48050945783 2851.98304154786 "aa" 0 "aa"
809.75704895675 1585.36525108994 2547.5361442321 "aa" 0 "aa"
447.923181044595 1388.1318969804 2993.52074137771 "aa" 0 "aa"
718.827948926697 1195.79761990788 3550.91386360516 "aa" 1 "aa"
549.294700351317 1586.20218767765 3377.12915000066 "aa" 0 "aa"
518.836637363478 1380.05326787421 2623.47322440108 "aa" 1 "aa"
785.92962437611 1311.05738623576 2848.8989741432 "aa" 0 "aa"
827.866305482494 1527.58671513369 2716.47613704798 "aa" 0 "aa"
523.650394588527 1839.34323619942 3041.16132038544 "aa" 0 "aa"
690.134239779267 1652.48958639369 2815.69428790273 "aa" 0 "aa"
522.471862400587 2003.47102715334 2838.14269692496 "aa" 0 "aa"
475.334189659127 1347.65332211052 3069.27690953203 "aa" 0 "aa"
609.191205461819 1509.93187957741 3067.50565867238 "aa" 0 "aa"
824.42248873885 1412.69562401244 2977.06615162193 "aa" 0 "aa"
747.231312674691 1163.35667425165 3057.18042563534 "aa" 0 "aa"
966.920292229724 1481.25308564339 2361.19466941603 "aa" 1 "aa"
854.037618805313 1435.63979821543 2880.94936657242 "aa" 0 "aa"
599.387685656362 1583.2938010962 2720.81651416565 "aa" 0 "aa"
918.825271702222 1364.28282237414 2726.57798786536 "aa" 0 "aa"
513.484948847661 1581.56236545159 2999.25947080684 "aa" 0 "aa"
786.382761345342 1404.50054491081 3016.02655370313 "aa" 0 "aa"
881.709405859427 1200.81291768673 2532.06668479977 "aa" 1 "aa"
579.701900351252 1535.21426516724 3179.76671844339 "aa" 0 "aa"
667.255301219443 1292.09478598532 3511.66918203574 "aa" 0 "aa"
441.373320012955 1840.68853058126 2849.40655784314 "aa" 0 "aa"
561.43819357571 1336.06237995878 2690.88153456224 "aa" 0 "aa"
838.461045801952 1361.78050078016 3095.53951545585 "aa" 0 "aa"
806.955117642254 1343.60086677101 3108.40322007672 "aa" 0 "aa"
964.86981832996 1473.26826474937 2933.95968532336 "aa" 0 "aa"
876.243045757784 1382.01248810096 2839.62604412771 "aa" 0 "aa"
506.290881805594 1428.42586491914 3097.79217921556 "aa" 0 "aa"
761.790938882135 1481.36750221034 2984.10589057411 "aa" 1 "aa"
471.719931590519 1844.36506760899 2787.88639455017 "aa" 0 "aa"
803.989186520987 1580.4270590548 2769.3377282498 "aa" 0 "aa"
552.666091308523 1672.43517701875 3321.5819752685 "aa" 0 "aa"
523.84196502019 1255.1317977505 2794.03749119909 "aa" 0 "aa"
741.351110427285 1227.69880450149 3284.9225419361 "aa" 0 "aa"
796.577078493128 1564.12561324577 2998.91359269831 "aa" 0 "aa"
1034.48488322997 1478.49971458089 3338.88458768608 "aa" 1 "aa"
948.22228857086 1423.3711618198 3082.05851143554 "aa" 1 "aa"
722.74734452078 1227.0174627526 3479.48342520194 "aa" 1 "aa"
1041.97732475276 1267.38041304143 3415.60522303318 "aa" 0 "aa"
468.562236115591 1507.45217566627 2971.95049831165 "aa" 0 "aa"
792.19316528991 1428.41209251507 2655.76244516858 "aa" 0 "aa"
498.451623239961 2089.96935031942 3190.58290331527 "aa" 0 "aa"
963.07038526796 1344.61827797761 2553.58883278949 "aa" 1 "aa"
561.88614991243 1600.22850554954 2889.11635742193 "aa" 0 "aa"
747.393695993757 1205.03271405745 2882.49479346043 "aa" 0 "aa"
704.632020918395 1756.67305391675 3214.20440302993 "aa" 0 "aa"
567.42802075735 1661.24644799109 3097.55848683788 "aa" 0 "aa"
832.03792013367 1575.51823614695 3145.92291116168 "aa" 0 "aa"
555.855352336108 1733.28415372781 3113.34484478079 "aa" 0 "aa"
734.478423269414 1147.63037094571 3238.76012725199 "aa" 0 "aa"
534.333558595563 1599.22746332419 2877.25714175425 "aa" 0 "aa"
846.214630552645 1288.42881032573 3227.10529784831 "aa" 1 "aa"
534.98629761193 1358.45441233364 2960.53324656654 "aa" 0 "aa"
561.626366566599 1879.26133282377 2706.9662863725 "aa" 0 "aa"
808.10581360407 1633.04108031297 3073.67726808671 "aa" 0 "aa"
809.950614529583 1539.79287942327 2807.6954638518 "aa" 1 "aa"
607.877443014314 1395.86192659654 2670.55674883909 "aa" 0 "aa"
470.922434130614 1089.69241705565 2407.71440393211 "aa" 1 "aa"
853.45419410882 1385.76362843609 2949.06175607606 "aa" 0 "aa"
768.773126079398 1394.6132862826 2610.65413414447 "aa" 1 "aa"
673.98804283533 1915.16132171873 2503.51029287731 "aa" 0 "aa"
749.486416250311 1310.12971906335 2702.46968064062 "aa" 0 "aa"
561.799055253309 1451.65134948482 3014.16449213794 "aa" 0 "aa"
581.149885932032 1472.39945719481 3175.71543108044 "aa" 0 "aa"
789.295198639464 1236.35518972183 2695.04888863407 "aa" 1 "aa"
782.015037683756 1456.38018102272 2968.75917546809 "aa" 1 "aa"
656.197411090805 897.827921048717 3089.97093072456 "aa" 0 "aa"
514.672200858053 1806.32020161369 3110.76597624351 "aa" 0 "aa"
972.082585510397 1529.92423210778 2884.97696332556 "aa" 0 "aa"
924.804824890736 1477.39780288374 3182.88099109445 "aa" 0 "aa"
787.044351676011 1327.73557867241 2960.74468502514 "aa" 1 "aa"
769.702510261307 1540.46874343501 3196.19618121824 "aa" 0 "aa"
920.507510339817 1442.63858177469 2593.99187119308 "aa" 1 "aa"
580.068500826965 2106.93522516252 2972.05957736288 "aa" 0 "aa"
588.206770778451 1852.29020593659 2743.13178449664 "aa" 0 "aa"
735.315531322685 1244.63365138255 2584.40614476853 "aa" 1 "aa"
863.68490038508 1401.36022910238 3149.41401839204 "aa" 1 "aa"
896.121332409077 1475.55105152963 2963.29794477606 "aa" 1 "aa"
964.794542277705 1304.26776776 3066.1760527573 "aa" 0 "aa"
660.437459796965 1491.85270742176 3055.54400784145 "aa" 0 "aa"
526.244143375413 1807.19913242897 2704.34444204535 "aa" 0 "aa"
453.09232327347 1086.91530083994 3365.87946599464 "aa" 0 "aa"
873.156656663257 1478.03952031668 2777.32124761506 "aa" 1 "aa"
502.746187852605 1446.25256557684 3169.60384531988 "aa" 0 "aa"
765.160455156984 1471.59415221112 2971.39350431467 "aa" 0 "aa"
681.528495781311 1372.62769728753 2970.69829765984 "aa" 0 "aa"
508.096006348825 1287.03037504558 2810.99529608817 "aa" 0 "aa"
1012.74169910983 1568.43528247797 2986.21625872181 "aa" 0 "aa"
971.87956462802 1592.38935960704 3111.98489303965 "aa" 0 "aa"
817.302596266347 1696.09588486595 3025.55105189417 "aa" 0 "aa"
990.486169618324 1402.7528178259 2919.5172323038 "aa" 1 "aa"
807.788733392788 1331.91393770159 3210.1271108746 "aa" 1 "aa"
836.564992565959 1511.8041799962 3183.8370133126 "aa" 0 "aa"
804.62101179978 1419.56466177408 3026.91999994801 "aa" 0 "aa"
765.621618160323 1611.05010777352 3232.73245594395 "aa" 0 "aa"
553.104164902483 1447.72426329913 2780.31285329518 "aa" 0 "aa"
820.834570864272 1250.33652068065 3473.18265707051 "aa" 0 "aa"
542.244792830308 2027.31247105552 2852.73675467582 "aa" 0 "aa"
787.06014516691 1383.40833751135 2908.44873933181 "aa" 0 "aa"
677.848116908965 1441.66247461268 3411.28027760036 "aa" 0 "aa"
842.979622047831 1305.33352840629 2692.8290331735 "aa" 0 "aa"
508.382581344796 1702.25147900128 2742.67665829279 "aa" 0 "aa"
754.662183262759 1249.06505194749 2966.15352242994 "aa" 0 "aa"
571.518859187014 1496.03275595063 3098.24818559784 "aa" 0 "aa"
467.951107134586 1643.80644016236 2891.399247926 "aa" 0 "aa"
779.781055281887 1471.26528932828 2978.84094300633 "aa" 0 "aa"
841.002496981255 1608.99258617472 3237.45057569257 "aa" 0 "aa"
634.429793028349 1273.18088057181 2671.91696285412 "aa" 0 "aa"
853.570407788365 1221.68359987755 3234.9331868184 "aa" 0 "aa"
